hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\multicopters,popsci,419991,Pochtoycom,2018-08-13T07:39:48.000Z,5.5K,,5.5K,7,27,without_company
D:\untitled3\.\hubs\multicopters,popsci,419657,SLY_G,2018-08-09T12:00:01.000Z,6.5K,,6.5K,41,9,without_company
D:\untitled3\.\hubs\multicopters,popsci,418775,bkfoto,2018-08-06T11:59:30.000Z,27K,,27K,29,12,without_company
D:\untitled3\.\hubs\multicopters,popsci,417389,bkfoto,2018-07-17T12:53:50.000Z,26K,,26K,48,94,without_company
D:\untitled3\.\hubs\multicopters,popsci,416287,coptertime,2018-07-13T13:33:54.000Z,17K,,17K,21,28,without_company
D:\untitled3\.\hubs\multicopters,popsci,415903,apostteriori,2018-07-02T09:52:32.000Z,2.4K,,2.4K,5,6,without_company
D:\untitled3\.\hubs\multicopters,popsci,414523,coptertime,2018-06-21T16:50:49.000Z,19K,,19K,11,16,without_company
D:\untitled3\.\hubs\multicopters,popsci,414587,nee77,2018-06-19T15:28:17.000Z,36K,,36K,161,18,without_company
D:\untitled3\.\hubs\multicopters,popsci,414069,coptertime,2018-06-14T08:30:50.000Z,6.6K,,6.6K,6,23,without_company
D:\untitled3\.\hubs\multicopters,popsci,413753,alizar,2018-06-09T20:08:34.000Z,11K,,11K,33,45,without_company
D:\untitled3\.\hubs\multicopters,popsci,412463,khrupov,2018-05-22T07:02:56.000Z,39K,,39K,69,84,without_company
D:\untitled3\.\hubs\multicopters,popsci,412287,mikkab,2018-05-20T19:57:06.000Z,10K,,10K,19,22,without_company
D:\untitled3\.\hubs\multicopters,popsci,412075,alizar,2018-05-12T11:03:35.000Z,22K,,22K,14,78,without_company
D:\untitled3\.\hubs\multicopters,popsci,411993,coptertime,2018-05-08T12:25:41.000Z,12K,,12K,3,13,without_company
D:\untitled3\.\hubs\multicopters,popsci,374469,coptertime,2018-05-01T11:22:47.000Z,5.7K,,5.7K,9,23,without_company
