hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\javascript,develop,769256,aio350,2023-10-23T09:07:23.000Z,4.7K,,4.7K,55,3,without_company
D:\untitled3\.\hubs\javascript,develop,769170,Dragonek,2023-10-23T08:11:22.000Z,3.1K,,3.1K,58,2,without_company
D:\untitled3\.\hubs\javascript,develop,768928,isumix,2023-10-20T20:14:25.000Z,4.6K,,4.6K,15,41,without_company
D:\untitled3\.\hubs\javascript,develop,768936,ElonReeveMusk,2023-10-20T19:25:26.000Z,4.7K,,4.7K,13,8,without_company
D:\untitled3\.\hubs\javascript,develop,757230,adss332,2023-10-20T18:46:12.000Z,5.8K,,5.8K,43,6,without_company
D:\untitled3\.\hubs\javascript,develop,768782,Kaspersky_Lab,2023-10-20T09:51:59.000Z,967,,967,7,0,without_company
D:\untitled3\.\hubs\javascript,develop,767302,savanmi,2023-10-19T07:01:01.000Z,997,,997,6,0,without_company
D:\untitled3\.\hubs\javascript,develop,768080,gmtd,2023-10-17T13:39:36.000Z,6.4K,,6.4K,80,2,without_company
D:\untitled3\.\hubs\javascript,develop,768024,ramil29,2023-10-17T10:42:04.000Z,4.8K,,4.8K,42,21,without_company
D:\untitled3\.\hubs\javascript,develop,767870,PiterJS,2023-10-17T08:11:01.000Z,1.1K,,1.1K,2,0,without_company
D:\untitled3\.\hubs\javascript,develop,767878,useapi,2023-10-16T20:50:44.000Z,1.8K,,1.8K,11,0,without_company
D:\untitled3\.\hubs\javascript,develop,767632,u4aew,2023-10-16T06:01:26.000Z,2.3K,,2.3K,27,4,without_company
D:\untitled3\.\hubs\javascript,develop,767494,Dragonek,2023-10-15T08:11:20.000Z,6.3K,,6.3K,104,6,without_company
D:\untitled3\.\hubs\javascript,develop,767496,Infinity_kim,2023-10-14T17:29:07.000Z,3.4K,,3.4K,36,6,without_company
D:\untitled3\.\hubs\javascript,develop,767490,JerryI,2023-10-14T16:21:04.000Z,7K,,7K,61,5,without_company
D:\untitled3\.\hubs\javascript,develop,767466,antonmak1,2023-10-14T11:28:57.000Z,6.3K,,6.3K,28,15,without_company
D:\untitled3\.\hubs\javascript,develop,767274,modernJunior,2023-10-13T11:36:05.000Z,68K,,68K,132,511,without_company
D:\untitled3\.\hubs\javascript,develop,766360,KirillBelovTest,2023-10-13T09:45:01.000Z,3K,,3K,25,9,without_company
D:\untitled3\.\hubs\javascript,develop,767218,Kaspersky_Lab,2023-10-13T09:34:51.000Z,2.3K,,2.3K,21,2,without_company
D:\untitled3\.\hubs\javascript,develop,762132,Green21,2023-10-12T10:46:03.000Z,5.8K,,5.8K,50,14,without_company
D:\untitled3\.\hubs\javascript,develop,766958,yudeek,2023-10-12T09:02:03.000Z,1.6K,,1.6K,10,6,without_company
D:\untitled3\.\hubs\javascript,develop,766658,qmzik,2023-10-11T06:58:12.000Z,5.3K,,5.3K,14,2,without_company
D:\untitled3\.\hubs\javascript,develop,765338,d_rybachek,2023-10-10T10:01:43.000Z,2.5K,,2.5K,22,3,without_company
D:\untitled3\.\hubs\javascript,develop,765578,sonya_guseva,2023-10-09T07:00:01.000Z,7.5K,,7.5K,54,9,without_company
D:\untitled3\.\hubs\javascript,develop,765734,Troonsply,2023-10-06T07:57:35.000Z,8.3K,,8.3K,38,13,without_company
D:\untitled3\.\hubs\javascript,develop,765716,Maksim-Inozemtsev,2023-10-06T07:00:28.000Z,3.8K,,3.8K,13,92,without_company
D:\untitled3\.\hubs\javascript,develop,764888,xtremespb,2023-10-05T10:20:51.000Z,3.3K,,3.3K,18,1,without_company
D:\untitled3\.\hubs\javascript,develop,765164,Dragonek,2023-10-04T10:28:50.000Z,2.4K,,2.4K,19,2,without_company
D:\untitled3\.\hubs\javascript,develop,765024,SimbirSoft_frontend,2023-10-04T09:44:34.000Z,7.4K,,7.4K,53,5,without_company
D:\untitled3\.\hubs\javascript,develop,764254,Yoskutik,2023-10-03T09:05:03.000Z,4.3K,,4.3K,52,13,without_company
D:\untitled3\.\hubs\javascript,develop,764800,dglazkov,2023-10-02T10:54:47.000Z,2.7K,,2.7K,29,0,without_company
D:\untitled3\.\hubs\javascript,develop,764650,Lustraaz,2023-10-01T09:30:40.000Z,2.7K,,2.7K,25,14,without_company
D:\untitled3\.\hubs\javascript,develop,764626,Maxim__Ss,2023-10-01T06:30:26.000Z,7.1K,,7.1K,47,11,without_company
D:\untitled3\.\hubs\javascript,develop,764554,varlab,2023-09-30T11:11:54.000Z,8.6K,,8.6K,82,13,without_company
D:\untitled3\.\hubs\javascript,develop,764510,Fines_Unes,2023-09-29T21:37:05.000Z,4K,,4K,60,11,without_company
D:\untitled3\.\hubs\javascript,develop,760922,vostrik,2023-09-29T13:33:32.000Z,5.1K,,5.1K,60,10,without_company
