hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\raspberrypi,null,731704,oWart,2023-04-26T08:35:17.000Z,10K,,10K,69,38,without_company
D:\untitled3\.\hubs\raspberrypi,null,730606,sdy,2023-04-21T04:50:02.000Z,4.6K,,4.6K,38,11,without_company
D:\untitled3\.\hubs\raspberrypi,null,728560,JetHabr,2023-04-12T08:57:32.000Z,11K,,11K,84,19,without_company
D:\untitled3\.\hubs\raspberrypi,null,723334,rsashka,2023-03-24T14:24:58.000Z,6.5K,,6.5K,41,15,without_company
D:\untitled3\.\hubs\raspberrypi,null,722398,Greiv656,2023-03-20T20:59:22.000Z,14K,,14K,46,7,without_company
D:\untitled3\.\hubs\raspberrypi,null,722266,artyomsoft,2023-03-20T09:00:01.000Z,14K,,14K,116,17,without_company
D:\untitled3\.\hubs\raspberrypi,null,721496,Hanamime,2023-03-10T08:18:49.000Z,22K,,22K,61,19,without_company
D:\untitled3\.\hubs\raspberrypi,null,720410,ViktorZ,2023-03-04T10:29:06.000Z,6.7K,,6.7K,27,3,without_company
D:\untitled3\.\hubs\raspberrypi,null,719544,craxti,2023-02-28T12:51:21.000Z,19K,,19K,93,14,without_company
D:\untitled3\.\hubs\raspberrypi,null,717502,Metalismatic,2023-02-16T20:05:40.000Z,5.5K,,5.5K,39,11,without_company
D:\untitled3\.\hubs\raspberrypi,null,716674,MOLOKOmilk,2023-02-13T14:27:44.000Z,44K,,44K,46,140,without_company
D:\untitled3\.\hubs\raspberrypi,null,716098,Doctor_IT,2023-02-10T11:16:28.000Z,5.6K,,5.6K,35,11,without_company
D:\untitled3\.\hubs\raspberrypi,null,709666,monreve,2023-01-09T20:49:21.000Z,10K,,10K,49,2,without_company
D:\untitled3\.\hubs\raspberrypi,null,708844,Stepan_Burmistrov,2023-01-01T18:36:24.000Z,9.2K,,9.2K,75,21,without_company
D:\untitled3\.\hubs\raspberrypi,null,708766,sergeygals,2022-12-31T09:55:45.000Z,20K,,20K,45,34,without_company
D:\untitled3\.\hubs\raspberrypi,null,704006,monreve,2022-12-10T20:46:12.000Z,14K,,14K,60,3,without_company
D:\untitled3\.\hubs\raspberrypi,null,704420,shurik2533,2022-12-08T23:13:14.000Z,49K,,49K,212,74,without_company
D:\untitled3\.\hubs\raspberrypi,null,704306,Dmitry27,2022-12-08T11:32:05.000Z,3.7K,,3.7K,26,8,without_company
D:\untitled3\.\hubs\raspberrypi,null,699726,oldadmin,2022-11-23T09:00:02.000Z,105K,,105K,757,312,without_company
D:\untitled3\.\hubs\raspberrypi,null,699638,Cloud4Y,2022-11-16T08:04:42.000Z,20K,,20K,179,49,without_company
D:\untitled3\.\hubs\raspberrypi,null,697318,honyaki,2022-11-04T19:44:45.000Z,7K,,7K,65,8,without_company
D:\untitled3\.\hubs\raspberrypi,null,696178,artyomsoft,2022-10-29T11:39:52.000Z,7.2K,,7.2K,29,2,without_company
D:\untitled3\.\hubs\raspberrypi,null,694854,AlexanderDem,2022-10-29T10:47:52.000Z,3K,,3K,23,1,without_company
D:\untitled3\.\hubs\raspberrypi,null,695058,dlinyj,2022-10-25T09:00:03.000Z,11K,,11K,48,33,without_company
D:\untitled3\.\hubs\raspberrypi,null,694598,DustyZebra,2022-10-21T17:08:59.000Z,8K,,8K,67,17,without_company
D:\untitled3\.\hubs\raspberrypi,null,694710,artyomsoft,2022-10-21T12:51:58.000Z,13K,,13K,70,19,without_company
D:\untitled3\.\hubs\raspberrypi,null,691902,myoffice_ru,2022-10-07T10:48:08.000Z,21K,,21K,55,38,without_company
D:\untitled3\.\hubs\raspberrypi,null,559646,skovalev,2022-09-30T20:55:08.000Z,13K,,13K,42,5,without_company
D:\untitled3\.\hubs\raspberrypi,null,689778,zoldaten,2022-09-27T10:15:04.000Z,2.6K,,2.6K,18,0,without_company
D:\untitled3\.\hubs\raspberrypi,null,689646,raspberry_pi_soft,2022-09-22T12:47:49.000Z,5.3K,,5.3K,33,11,without_company
D:\untitled3\.\hubs\raspberrypi,null,689522,propulsive,2022-09-21T20:02:11.000Z,2.9K,,2.9K,25,0,without_company
D:\untitled3\.\hubs\raspberrypi,null,689168,zoldaten,2022-09-20T16:58:19.000Z,6K,,6K,25,9,without_company
D:\untitled3\.\hubs\raspberrypi,null,689112,Zen_Kong,2022-09-19T19:35:04.000Z,5.6K,,5.6K,24,2,without_company
D:\untitled3\.\hubs\raspberrypi,null,688570,RyabovA,2022-09-16T13:53:59.000Z,36K,,36K,66,141,without_company
D:\untitled3\.\hubs\raspberrypi,null,687552,tolianT,2022-09-13T16:50:36.000Z,4.7K,,4.7K,45,29,without_company
D:\untitled3\.\hubs\raspberrypi,null,687798,Kopcheniy,2022-09-12T12:10:39.000Z,32K,,32K,136,27,without_company
D:\untitled3\.\hubs\raspberrypi,null,686958,moonless_linew4,2022-09-08T13:24:28.000Z,4.6K,,4.6K,14,3,without_company
D:\untitled3\.\hubs\raspberrypi,null,686612,raspberry_pi_soft,2022-09-06T06:55:58.000Z,4.5K,,4.5K,18,10,without_company
D:\untitled3\.\hubs\raspberrypi,null,685896,Bright_Translate,2022-09-04T10:00:01.000Z,8.1K,,8.1K,38,15,without_company
D:\untitled3\.\hubs\raspberrypi,null,685818,zoldaten,2022-09-01T10:51:14.000Z,3.9K,,3.9K,28,14,without_company
D:\untitled3\.\hubs\raspberrypi,null,685688,raspberry_pi_soft,2022-08-31T13:51:00.000Z,8.3K,,8.3K,40,22,without_company
D:\untitled3\.\hubs\raspberrypi,null,685148,Maxilect,2022-08-29T08:37:45.000Z,11K,,11K,52,25,without_company
D:\untitled3\.\hubs\raspberrypi,null,681722,GlobalSign_admin,2022-08-09T20:47:04.000Z,5K,,5K,22,2,without_company
D:\untitled3\.\hubs\raspberrypi,null,571878,Sagidullin,2022-08-09T20:40:18.000Z,12K,,12K,38,1,without_company
D:\untitled3\.\hubs\raspberrypi,null,678814,EstVincere,2022-07-25T10:41:20.000Z,3.6K,,3.6K,24,0,without_company
D:\untitled3\.\hubs\raspberrypi,null,677094,yarik_balak,2022-07-15T07:25:15.000Z,36K,,36K,159,103,without_company
