hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\hr_management,null,766216,ffest,2023-10-09T10:12:32.000Z,85K,,85K,113,292,without_company
D:\untitled3\.\hubs\hr_management,null,766156,evebelka,2023-10-09T07:45:45.000Z,671,,671,4,2,without_company
D:\untitled3\.\hubs\hr_management,null,765856,Sber,2023-10-09T07:12:01.000Z,3.1K,,3.1K,26,3,without_company
D:\untitled3\.\hubs\hr_management,null,765562,Testograf,2023-10-08T07:14:38.000Z,1.7K,,1.7K,5,2,without_company
D:\untitled3\.\hubs\hr_management,null,765844,Polar,2023-10-07T10:54:33.000Z,3.9K,,3.9K,26,6,without_company
D:\untitled3\.\hubs\hr_management,null,765904,SerafimaChekulaeva,2023-10-06T22:00:48.000Z,29K,,29K,39,159,without_company
D:\untitled3\.\hubs\hr_management,null,765832,biz-l,2023-10-06T12:54:35.000Z,591,,591,3,5,without_company
D:\untitled3\.\hubs\hr_management,null,765830,katrinyulina,2023-10-06T12:50:51.000Z,2.5K,,2.5K,17,0,without_company
D:\untitled3\.\hubs\hr_management,null,765782,YuNata,2023-10-06T12:33:06.000Z,4.4K,,4.4K,25,11,without_company
D:\untitled3\.\hubs\hr_management,null,765800,hrpaul,2023-10-06T11:21:50.000Z,10K,,10K,49,26,without_company
D:\untitled3\.\hubs\hr_management,null,765376,AKlimenkov,2023-10-05T15:44:23.000Z,3K,,3K,33,5,without_company
D:\untitled3\.\hubs\hr_management,null,765556,Shabaevaann,2023-10-05T12:44:56.000Z,14K,,14K,38,60,without_company
D:\untitled3\.\hubs\hr_management,null,765586,lil_ya1,2023-10-05T12:31:20.000Z,523,,523,3,6,without_company
D:\untitled3\.\hubs\hr_management,null,765552,aspirida,2023-10-05T11:31:15.000Z,7.5K,,7.5K,23,13,without_company
D:\untitled3\.\hubs\hr_management,null,765522,sashadzen,2023-10-05T10:24:28.000Z,4.5K,,4.5K,34,19,without_company
D:\untitled3\.\hubs\hr_management,null,764818,Sertakov83,2023-10-05T10:00:21.000Z,5.7K,,5.7K,38,8,without_company
D:\untitled3\.\hubs\hr_management,null,765432,Amokmorg,2023-10-05T03:56:56.000Z,3.8K,,3.8K,31,7,without_company
D:\untitled3\.\hubs\hr_management,null,765390,pavlusha311245,2023-10-04T17:41:37.000Z,984,,984,9,1,without_company
D:\untitled3\.\hubs\hr_management,null,765358,Pany-Any,2023-10-04T15:56:30.000Z,1.8K,,1.8K,16,0,without_company
D:\untitled3\.\hubs\hr_management,null,765142,VanquisherWinbringer,2023-10-03T18:15:07.000Z,1K,,1K,7,5,without_company
D:\untitled3\.\hubs\hr_management,null,764974,mur4ello,2023-10-03T14:54:20.000Z,2.8K,,2.8K,11,5,without_company
D:\untitled3\.\hubs\hr_management,null,764836,ru_vds,2023-10-02T13:00:17.000Z,11K,,11K,58,19,without_company
D:\untitled3\.\hubs\hr_management,null,764826,AndrewYaremko,2023-10-02T12:23:00.000Z,1.2K,,1.2K,3,1,without_company
D:\untitled3\.\hubs\hr_management,null,764784,Alex_Gavrish,2023-10-02T10:00:50.000Z,32K,,32K,34,25,without_company
D:\untitled3\.\hubs\hr_management,null,764748,anna_german,2023-10-02T08:01:05.000Z,4.2K,,4.2K,30,52,without_company
D:\untitled3\.\hubs\hr_management,null,764654,galkinrost,2023-10-02T05:13:02.000Z,1.7K,,1.7K,19,9,without_company
D:\untitled3\.\hubs\hr_management,null,764648,Testograf,2023-10-01T09:30:26.000Z,1.5K,,1.5K,19,0,without_company
D:\untitled3\.\hubs\hr_management,null,764538,maximwhere,2023-09-30T08:16:51.000Z,4K,,4K,16,29,without_company
D:\untitled3\.\hubs\hr_management,null,764456,MaxRokatansky,2023-09-29T14:11:39.000Z,1.7K,,1.7K,21,5,without_company
D:\untitled3\.\hubs\hr_management,null,764364,SuperLeha,2023-09-29T09:26:16.000Z,601,,601,3,2,without_company
D:\untitled3\.\hubs\hr_management,null,764360,alexandrareznikova11,2023-09-29T09:15:14.000Z,1.1K,,1.1K,12,1,without_company
D:\untitled3\.\hubs\hr_management,null,764320,DimaIgrotech,2023-09-29T07:12:05.000Z,14K,,14K,8,29,without_company
D:\untitled3\.\hubs\hr_management,null,764212,Anna_Uyreva,2023-09-28T14:20:05.000Z,5.6K,,5.6K,29,3,without_company
D:\untitled3\.\hubs\hr_management,null,764192,yulian_tyrnov,2023-09-28T13:18:00.000Z,1.3K,,1.3K,4,3,without_company
D:\untitled3\.\hubs\hr_management,null,764038,mariiasafronova,2023-09-28T10:47:34.000Z,5.4K,,5.4K,38,5,without_company
D:\untitled3\.\hubs\hr_management,null,764122,habr_career,2023-09-28T10:42:54.000Z,1.7K,,1.7K,0,0,without_company
D:\untitled3\.\hubs\hr_management,null,764078,alicezavels,2023-09-28T08:51:05.000Z,12K,,12K,30,36,without_company
D:\untitled3\.\hubs\hr_management,null,763050,SeekerOfTruth,2023-09-28T08:00:02.000Z,5.5K,,5.5K,32,8,without_company
D:\untitled3\.\hubs\hr_management,null,763918,Olegramm,2023-09-27T19:04:53.000Z,828,,828,7,0,without_company
D:\untitled3\.\hubs\hr_management,null,763630,YYanovski,2023-09-27T10:57:51.000Z,2.4K,,2.4K,16,8,without_company
D:\untitled3\.\hubs\hr_management,null,763440,rumin_v_rabote,2023-09-27T08:12:34.000Z,26K,,26K,38,75,without_company
D:\untitled3\.\hubs\hr_management,null,763692,Testograf,2023-09-27T06:01:54.000Z,2.1K,,2.1K,9,6,without_company
D:\untitled3\.\hubs\hr_management,null,761736,Sertakov83,2023-09-26T09:36:34.000Z,11K,,11K,77,8,without_company
D:\untitled3\.\hubs\hr_management,null,763394,LivreLady,2023-09-26T08:47:48.000Z,3.7K,,3.7K,24,9,without_company
D:\untitled3\.\hubs\hr_management,null,763458,PavelAnisimov,2023-09-26T07:30:51.000Z,11K,,11K,15,15,without_company
D:\untitled3\.\hubs\hr_management,null,763306,blv,2023-09-26T07:07:17.000Z,6.7K,,6.7K,29,24,without_company
D:\untitled3\.\hubs\hr_management,null,763388,Alesh,2023-09-25T19:30:59.000Z,5.4K,,5.4K,9,47,without_company
D:\untitled3\.\hubs\hr_management,null,763274,stasya_andreeva,2023-09-25T12:08:37.000Z,2.7K,,2.7K,20,6,without_company
D:\untitled3\.\hubs\hr_management,null,763280,Free_Mic_RS,2023-09-25T11:10:28.000Z,4.3K,,4.3K,18,11,without_company
D:\untitled3\.\hubs\hr_management,null,763080,Testograf,2023-09-25T07:23:00.000Z,5.4K,,5.4K,20,4,without_company
D:\untitled3\.\hubs\hr_management,null,763028,hatman,2023-09-23T20:07:33.000Z,3.3K,,3.3K,24,7,without_company
D:\untitled3\.\hubs\hr_management,null,762972,sasha_19,2023-09-23T09:14:56.000Z,3.3K,,3.3K,8,0,without_company
D:\untitled3\.\hubs\hr_management,null,762872,Mazaltov,2023-09-22T13:57:37.000Z,3.1K,,3.1K,25,3,without_company
D:\untitled3\.\hubs\hr_management,null,762792,MangoOffice,2023-09-22T10:34:22.000Z,661,,661,4,0,without_company
D:\untitled3\.\hubs\hr_management,null,762568,agent-rycha,2023-09-21T10:58:12.000Z,698,,698,9,1,without_company
D:\untitled3\.\hubs\hr_management,null,762274,Evgeniya_Golubeva,2023-09-21T10:24:17.000Z,2.4K,,2.4K,24,4,without_company
D:\untitled3\.\hubs\hr_management,null,762290,Dzen-Platform,2023-09-20T14:00:05.000Z,7.6K,,7.6K,21,20,without_company
D:\untitled3\.\hubs\hr_management,null,762184,xenander,2023-09-20T07:12:28.000Z,4.3K,,4.3K,20,5,without_company
D:\untitled3\.\hubs\hr_management,null,761954,gwynbleidd_ra,2023-09-19T09:49:48.000Z,1.1K,,1.1K,1,2,without_company
D:\untitled3\.\hubs\hr_management,null,761574,dubrovinru,2023-09-17T16:06:18.000Z,13K,,13K,88,15,without_company
D:\untitled3\.\hubs\hr_management,null,761302,GolovinDS,2023-09-15T11:00:16.000Z,1.4K,,1.4K,12,0,without_company
D:\untitled3\.\hubs\hr_management,null,761162,vvvphoenix,2023-09-14T18:20:43.000Z,25K,,25K,88,31,without_company
D:\untitled3\.\hubs\hr_management,null,760610,kak_tam_enot,2023-09-14T12:19:07.000Z,22K,,22K,40,26,without_company
D:\untitled3\.\hubs\hr_management,null,761034,Digital_Academy,2023-09-14T10:22:25.000Z,4K,,4K,17,4,without_company
D:\untitled3\.\hubs\hr_management,null,759240,kekeleva,2023-09-14T07:01:00.000Z,21K,,21K,38,59,without_company
D:\untitled3\.\hubs\hr_management,null,760782,yupetrova,2023-09-14T06:00:02.000Z,601,,601,2,2,without_company
D:\untitled3\.\hubs\hr_management,null,760616,Lendcore,2023-09-12T20:23:23.000Z,10K,,10K,45,6,without_company
D:\untitled3\.\hubs\hr_management,null,735036,glebmachine,2023-09-12T08:56:04.000Z,1.8K,,1.8K,7,7,without_company
D:\untitled3\.\hubs\hr_management,null,760136,vvvphoenix,2023-09-11T07:19:18.000Z,24K,,24K,41,33,without_company
D:\untitled3\.\hubs\hr_management,null,760030,PavelAnisimov,2023-09-11T07:03:01.000Z,1.4K,,1.4K,5,9,without_company
D:\untitled3\.\hubs\hr_management,null,760072,dinaveprikova,2023-09-10T16:00:25.000Z,7.4K,,7.4K,19,20,without_company
D:\untitled3\.\hubs\hr_management,null,759730,Maxilect,2023-09-08T10:02:02.000Z,5.2K,,5.2K,21,8,without_company
D:\untitled3\.\hubs\hr_management,null,759614,vvvphoenix,2023-09-07T16:23:07.000Z,22K,,22K,35,27,without_company
D:\untitled3\.\hubs\hr_management,null,759594,ana_tomana,2023-09-07T14:59:43.000Z,7.6K,,7.6K,16,39,without_company
D:\untitled3\.\hubs\hr_management,null,757194,aavezel,2023-09-07T10:47:10.000Z,60K,,60K,158,117,without_company
D:\untitled3\.\hubs\hr_management,null,759330,evgeni_fis,2023-09-06T15:01:01.000Z,17K,,17K,78,33,without_company
D:\untitled3\.\hubs\hr_management,null,759248,IraKalaeva,2023-09-06T12:44:16.000Z,62K,,62K,97,210,without_company
D:\untitled3\.\hubs\hr_management,null,758648,kucev,2023-09-06T10:20:45.000Z,8.8K,,8.8K,75,7,without_company
D:\untitled3\.\hubs\hr_management,null,759162,habr_career,2023-09-06T07:23:50.000Z,7.3K,,7.3K,28,6,without_company
D:\untitled3\.\hubs\hr_management,null,758792,OKRStoyanov,2023-09-06T05:42:47.000Z,4.4K,,4.4K,23,6,without_company
D:\untitled3\.\hubs\hr_management,null,759134,dinaveprikova,2023-09-06T04:25:23.000Z,1.6K,,1.6K,9,15,without_company
D:\untitled3\.\hubs\hr_management,null,758336,Xenia_Gavrilova,2023-09-05T09:53:09.000Z,5.6K,,5.6K,33,4,without_company
D:\untitled3\.\hubs\hr_management,null,758974,EvaTeam,2023-09-05T09:09:59.000Z,19K,,19K,28,77,without_company
D:\untitled3\.\hubs\hr_management,null,758966,evebelka,2023-09-05T08:40:23.000Z,1K,,1K,7,0,without_company
D:\untitled3\.\hubs\hr_management,null,758862,dubrovinru,2023-09-04T15:52:18.000Z,5.9K,,5.9K,65,5,without_company
D:\untitled3\.\hubs\hr_management,null,758838,DyadyaBob,2023-09-04T14:17:06.000Z,122K,,122K,246,461,without_company
D:\untitled3\.\hubs\hr_management,null,758796,ronrz,2023-09-04T12:30:07.000Z,16K,,16K,71,6,without_company
D:\untitled3\.\hubs\hr_management,null,758628,PavelAnisimov,2023-09-04T09:11:02.000Z,2.5K,,2.5K,6,20,without_company
D:\untitled3\.\hubs\hr_management,null,758746,k100yc,2023-09-04T08:32:24.000Z,2K,,2K,9,2,without_company
D:\untitled3\.\hubs\hr_management,null,758716,habr_career,2023-09-04T07:05:59.000Z,7.6K,,7.6K,16,7,without_company
D:\untitled3\.\hubs\hr_management,null,758596,PatientZero,2023-09-03T07:30:04.000Z,63K,,63K,132,112,without_company
D:\untitled3\.\hubs\hr_management,null,758480,agent-rycha,2023-09-02T06:45:02.000Z,5.2K,,5.2K,20,5,without_company
D:\untitled3\.\hubs\hr_management,null,758396,SPetruk,2023-09-01T12:20:35.000Z,1.1K,,1.1K,15,1,without_company
D:\untitled3\.\hubs\hr_management,null,758220,Sber,2023-09-01T08:59:57.000Z,2.3K,,2.3K,14,7,without_company
D:\untitled3\.\hubs\hr_management,null,758264,glazko,2023-08-31T22:58:20.000Z,7.4K,,7.4K,24,100,without_company
D:\untitled3\.\hubs\hr_management,null,758232,vvvphoenix,2023-08-31T16:07:37.000Z,22K,,22K,46,12,without_company
D:\untitled3\.\hubs\hr_management,null,758164,digitalsibur,2023-08-31T12:02:01.000Z,12K,,12K,19,7,without_company
D:\untitled3\.\hubs\hr_management,null,758120,habr_career,2023-08-31T10:18:27.000Z,2.1K,,2.1K,1,0,without_company
D:\untitled3\.\hubs\hr_management,null,757952,rikki_tikki,2023-08-30T14:11:16.000Z,3.3K,,3.3K,36,4,without_company
D:\untitled3\.\hubs\hr_management,null,757790,Testograf,2023-08-30T07:48:50.000Z,1.1K,,1.1K,7,1,without_company
D:\untitled3\.\hubs\hr_management,null,757714,Vasuk0v_v,2023-08-29T17:19:17.000Z,3.5K,,3.5K,27,43,without_company
D:\untitled3\.\hubs\hr_management,null,757318,SanDark7,2023-08-29T09:54:02.000Z,30K,,30K,103,33,without_company
D:\untitled3\.\hubs\hr_management,null,756744,Atomish,2023-08-29T08:00:24.000Z,6.2K,,6.2K,18,4,without_company
D:\untitled3\.\hubs\hr_management,null,757500,Dev0pser,2023-08-28T20:03:49.000Z,19K,,19K,46,30,without_company
D:\untitled3\.\hubs\hr_management,null,757354,AnnaVlMorozova,2023-08-28T13:25:58.000Z,6.5K,,6.5K,61,2,without_company
D:\untitled3\.\hubs\hr_management,null,757380,Axelus,2023-08-28T12:10:50.000Z,2.6K,,2.6K,18,0,without_company
D:\untitled3\.\hubs\hr_management,null,755894,mr-pickles,2023-08-28T09:45:09.000Z,4.5K,,4.5K,43,0,without_company
D:\untitled3\.\hubs\hr_management,null,756856,yayaelic,2023-08-28T07:02:25.000Z,1.2K,,1.2K,5,4,without_company
D:\untitled3\.\hubs\hr_management,null,757106,sashadzen,2023-08-26T13:17:13.000Z,5.7K,,5.7K,49,32,without_company
D:\untitled3\.\hubs\hr_management,null,757084,sasha_19,2023-08-26T09:15:39.000Z,1.6K,,1.6K,5,2,without_company
