hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\astronomy,popsci,764606,SLY_G,2023-09-30T19:05:49.000Z,6.5K,,6.5K,27,12,without_company
D:\untitled3\.\hubs\astronomy,popsci,763936,exwill,2023-09-28T13:34:28.000Z,2.5K,,2.5K,15,20,without_company
D:\untitled3\.\hubs\astronomy,popsci,763562,Petr0v1,2023-09-26T12:27:01.000Z,4.8K,,4.8K,11,1,without_company
D:\untitled3\.\hubs\astronomy,popsci,763432,AstroTubo,2023-09-26T06:11:44.000Z,2.9K,,2.9K,12,5,without_company
D:\untitled3\.\hubs\astronomy,popsci,763382,SLY_G,2023-09-25T18:53:22.000Z,3K,,3K,5,1,without_company
D:\untitled3\.\hubs\astronomy,popsci,762930,SLY_G,2023-09-23T08:04:01.000Z,2.9K,,2.9K,6,5,without_company
D:\untitled3\.\hubs\astronomy,popsci,762646,SLY_G,2023-09-21T16:17:02.000Z,4.4K,,4.4K,22,7,without_company
D:\untitled3\.\hubs\astronomy,popsci,761540,valisak,2023-09-21T13:00:01.000Z,14K,,14K,54,46,without_company
D:\untitled3\.\hubs\astronomy,popsci,762240,AstroTubo,2023-09-20T08:30:18.000Z,2.8K,,2.8K,2,2,without_company
D:\untitled3\.\hubs\astronomy,popsci,761858,SLY_G,2023-09-19T06:22:01.000Z,2.8K,,2.8K,6,1,without_company
D:\untitled3\.\hubs\astronomy,popsci,761720,ITMan82,2023-09-18T11:11:04.000Z,26K,,26K,40,30,without_company
D:\untitled3\.\hubs\astronomy,popsci,761178,SLY_G,2023-09-15T08:09:01.000Z,3.9K,,3.9K,21,26,without_company
D:\untitled3\.\hubs\astronomy,popsci,761180,OlegSivchenko,2023-09-14T20:32:27.000Z,9.9K,,9.9K,38,6,without_company
D:\untitled3\.\hubs\astronomy,popsci,760902,SLY_G,2023-09-14T08:48:01.000Z,2.5K,,2.5K,7,1,without_company
D:\untitled3\.\hubs\astronomy,popsci,759634,OlegSivchenko,2023-09-07T21:02:42.000Z,11K,,11K,63,119,without_company
D:\untitled3\.\hubs\astronomy,popsci,758928,AstroTubo,2023-09-05T06:39:31.000Z,1.8K,,1.8K,6,0,without_company
D:\untitled3\.\hubs\astronomy,popsci,758526,badcasedaily1,2023-09-03T11:00:44.000Z,7.9K,,7.9K,69,24,without_company
D:\untitled3\.\hubs\astronomy,popsci,757496,valisak,2023-08-31T09:00:01.000Z,11K,,11K,55,14,without_company
D:\untitled3\.\hubs\astronomy,popsci,757916,Physics-for-Humanities,2023-08-30T12:07:45.000Z,2.2K,,2.2K,18,16,without_company
D:\untitled3\.\hubs\astronomy,popsci,757874,AstroTubo,2023-08-30T09:53:29.000Z,3.6K,,3.6K,9,12,without_company
D:\untitled3\.\hubs\astronomy,popsci,757830,klimkovsky,2023-08-30T08:45:42.000Z,26K,,26K,6,3,without_company
D:\untitled3\.\hubs\astronomy,popsci,757486,SLY_G,2023-08-29T07:10:02.000Z,5.5K,,5.5K,11,15,without_company
D:\untitled3\.\hubs\astronomy,popsci,757446,SLY_G,2023-08-28T15:11:58.000Z,2.3K,,2.3K,10,2,without_company
D:\untitled3\.\hubs\astronomy,popsci,757268,AstroTubo,2023-08-28T06:35:09.000Z,7.5K,,7.5K,6,4,without_company
D:\untitled3\.\hubs\astronomy,popsci,756928,AstroTubo,2023-08-25T10:28:14.000Z,4.1K,,4.1K,9,32,without_company
