hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\engineering_systems,null,760364,petuhoff,2023-09-11T21:44:34.000Z,4.8K,,4.8K,52,9,/ru/hubs/maths/
D:\untitled3\.\hubs\engineering_systems,null,759876,Evgeny_E,2023-09-08T22:00:05.000Z,4.9K,,4.9K,41,17,/ru/hubs/electronics/
D:\untitled3\.\hubs\engineering_systems,null,759786,klimensky,2023-09-08T12:32:16.000Z,16K,,16K,35,41,/ru/companies/vstack/articles/
D:\untitled3\.\hubs\engineering_systems,null,759722,klimensky,2023-09-08T09:46:59.000Z,38K,,38K,76,56,/ru/companies/first/articles/
D:\untitled3\.\hubs\engineering_systems,null,759712,Evgeny_E,2023-09-08T08:44:33.000Z,4.5K,,4.5K,41,12,/ru/hubs/electronics/
D:\untitled3\.\hubs\engineering_systems,null,759478,Dmitrii43,2023-09-07T09:07:43.000Z,3.1K,,3.1K,20,3,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\engineering_systems,null,759094,iMonin,2023-09-05T16:37:29.000Z,11K,,11K,45,130,/ru/hubs/zadachki/
D:\untitled3\.\hubs\engineering_systems,null,758682,osmam,2023-09-04T03:41:38.000Z,1.6K,,1.6K,20,15,/ru/hubs/electronics/
D:\untitled3\.\hubs\engineering_systems,null,758572,GeorgeFilonenko,2023-09-03T11:01:02.000Z,2.9K,,2.9K,26,18,/ru/hubs/robo_dev/
D:\untitled3\.\hubs\engineering_systems,null,758558,AndreyWinter,2023-09-02T15:20:45.000Z,6.4K,,6.4K,90,37,/ru/hubs/popular_science/
D:\untitled3\.\hubs\engineering_systems,null,758508,0serg,2023-09-02T07:33:58.000Z,19K,,19K,208,38,/ru/hubs/3d_graphics/
D:\untitled3\.\hubs\engineering_systems,null,756092,severstal,2023-08-30T11:38:14.000Z,1.4K,,1.4K,6,0,/ru/companies/severstal/articles/
D:\untitled3\.\hubs\engineering_systems,null,757078,AndreyWinter,2023-08-26T08:00:57.000Z,11K,,11K,134,80,/ru/hubs/popular_science/
D:\untitled3\.\hubs\engineering_systems,null,755534,SmartEngines,2023-08-24T09:32:13.000Z,2.3K,,2.3K,13,4,/ru/companies/smartengines/articles/
D:\untitled3\.\hubs\engineering_systems,null,756510,AndreyMitrofanov,2023-08-23T14:33:32.000Z,6.2K,,6.2K,37,9,/ru/companies/x-com/articles/
