hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\crowdsourcing,popsci,543994,Coob,2021-04-13T06:30:01.000Z,12K,,12K,56,3,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,543922,Coob,2021-03-16T09:33:17.000Z,8K,,8K,35,1,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,543398,PereslavlFoto,2021-02-20T09:12:55.000Z,1.6K,,1.6K,1,1,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,543356,Kibnet,2021-02-19T22:50:26.000Z,16K,,16K,46,30,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,535994,MagisterLudi,2021-01-15T13:59:13.000Z,1.1K,,1.1K,2,0,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,534102,MagisterLudi,2020-12-21T10:53:03.000Z,996,,996,3,0,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,532742,Andrei_B,2020-12-14T07:38:51.000Z,16K,,16K,12,51,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,521630,dmitry_brazhenko,2020-10-13T12:43:49.000Z,4K,,4K,14,3,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,521062,c13,2020-10-13T11:33:11.000Z,53K,,53K,88,579,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,516226,ruASG,2020-08-22T19:56:19.000Z,2.5K,,2.5K,24,5,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,514326,zhovner,2020-08-10T06:41:15.000Z,39K,,39K,120,85,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,509146,MagisterLudi,2020-07-01T17:32:04.000Z,7.4K,,7.4K,24,124,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,506538,buratino,2020-06-13T10:30:17.000Z,5.4K,,5.4K,14,62,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,505902,ContentAI_Team,2020-06-10T08:11:35.000Z,2.5K,,2.5K,17,4,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,504568,vfrolov,2020-05-30T07:58:14.000Z,19K,,19K,142,86,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,504034,FoxBrainzzz,2020-05-28T07:04:44.000Z,7.5K,,7.5K,17,18,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,503070,FoxBrainzzz,2020-05-21T09:26:32.000Z,10K,,10K,20,43,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,496004,TolokaTeam,2020-04-07T07:20:16.000Z,2.3K,,2.3K,8,1,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,494736,IMnEpaTOP,2020-03-30T12:08:23.000Z,1.7K,,1.7K,9,2,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,479896,epishman,2019-12-14T05:24:40.000Z,14K,,14K,67,570,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,469633,kucev,2019-10-11T11:00:25.000Z,20K,,20K,74,33,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,467775,DigitalAgencySphere,2019-09-17T13:52:37.000Z,5.9K,,5.9K,18,5,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,458326,TolokaTeam,2019-07-01T10:03:07.000Z,33K,,33K,199,27,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,455054,m1rko,2019-06-06T09:18:51.000Z,16K,,16K,54,35,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,453014,ggreminder,2019-05-22T17:25:06.000Z,4.1K,,4.1K,38,7,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,451418,nzeemin,2019-05-12T19:36:37.000Z,8.5K,,8.5K,44,19,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,451232,xuhcc,2019-05-10T13:53:19.000Z,3.1K,,3.1K,17,5,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,448504,DEADStop,2019-04-18T11:02:44.000Z,49K,,49K,142,99,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,444728,Roman_Yankovskiy,2019-03-21T22:33:10.000Z,27K,,27K,87,26,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,442256,Temych,2019-03-01T12:34:12.000Z,20K,,20K,32,191,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,442012,DEADStop,2019-02-28T11:04:37.000Z,22K,,22K,31,77,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,437568,Coob,2019-01-26T03:25:06.000Z,40K,,40K,139,63,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,437108,SLY_G,2019-01-23T07:00:01.000Z,44K,,44K,91,122,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,436558,SLY_G,2019-01-18T07:00:02.000Z,5.5K,,5.5K,8,19,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,433438,derprimus,2018-12-17T13:14:25.000Z,24K,,24K,24,169,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,432554,MagisterLudi,2018-12-10T15:22:16.000Z,4.2K,,4.2K,21,5,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,432478,Karaoke,2018-12-08T15:42:34.000Z,19K,,19K,59,38,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,430034,TolokaTeam,2018-11-16T07:38:54.000Z,5.6K,,5.6K,14,12,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,428910,LiNor,2018-11-06T11:03:05.000Z,17K,,17K,15,31,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,425009,voftik,2018-10-30T09:17:08.000Z,16K,,16K,34,60,without_company
