hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\objectivec,develop,276275,YourDestiny,2016-02-11T11:55:09.000Z,20K,,20K,63,8,without_company
D:\untitled3\.\hubs\objectivec,develop,276799,Dalein,2016-02-08T12:24:42.000Z,13K,,13K,80,13,without_company
D:\untitled3\.\hubs\objectivec,develop,273487,ajjnix,2015-12-31T17:53:13.000Z,60K,,60K,269,25,without_company
D:\untitled3\.\hubs\objectivec,develop,272967,ajjnix,2015-12-28T16:59:23.000Z,8.3K,,8.3K,53,1,without_company
D:\untitled3\.\hubs\objectivec,develop,273061,yarmolchuk,2015-12-25T14:23:24.000Z,91K,,91K,111,7,without_company
D:\untitled3\.\hubs\objectivec,develop,273949,YourDestiny,2015-12-24T10:45:22.000Z,10K,,10K,49,2,without_company
D:\untitled3\.\hubs\objectivec,develop,273843,yarmolchuk,2015-12-23T16:34:30.000Z,71K,,71K,111,8,without_company
D:\untitled3\.\hubs\objectivec,develop,273165,redmadrobot,2015-12-15T12:25:25.000Z,13K,,13K,39,17,without_company
D:\untitled3\.\hubs\objectivec,develop,273053,crystax,2015-12-14T08:57:29.000Z,5.6K,,5.6K,24,5,without_company
D:\untitled3\.\hubs\objectivec,develop,272551,YourDestiny,2015-12-08T10:00:38.000Z,9.3K,,9.3K,14,0,without_company
D:\untitled3\.\hubs\objectivec,develop,271255,ajjnix,2015-11-30T17:41:38.000Z,28K,,28K,110,8,without_company
D:\untitled3\.\hubs\objectivec,develop,271701,mallexxx,2015-11-25T19:30:54.000Z,7.5K,,7.5K,45,3,without_company
D:\untitled3\.\hubs\objectivec,develop,271505,VasKravchuk,2015-11-23T15:53:18.000Z,43K,,43K,146,28,without_company
D:\untitled3\.\hubs\objectivec,develop,271459,artyomkiss,2015-11-23T08:07:45.000Z,4.4K,,4.4K,30,2,without_company
D:\untitled3\.\hubs\objectivec,develop,271291,yarmolchuk,2015-11-19T20:36:45.000Z,26K,,26K,80,7,without_company
D:\untitled3\.\hubs\objectivec,develop,270913,ajjnix,2015-11-18T19:06:05.000Z,22K,,22K,108,4,without_company
D:\untitled3\.\hubs\objectivec,develop,270805,yarmolchuk,2015-11-18T10:47:17.000Z,33K,,33K,76,1,without_company
D:\untitled3\.\hubs\objectivec,develop,269095,katleta,2015-11-17T05:39:25.000Z,21K,,21K,98,13,without_company
D:\untitled3\.\hubs\objectivec,develop,270291,aobondar,2015-11-06T09:18:46.000Z,41K,,41K,72,70,without_company
D:\untitled3\.\hubs\objectivec,develop,267843,yarmolchuk,2015-11-03T11:21:20.000Z,38K,,38K,134,2,without_company
D:\untitled3\.\hubs\objectivec,develop,269963,bigMOTOR,2015-11-02T09:38:25.000Z,14K,,14K,60,3,without_company
D:\untitled3\.\hubs\objectivec,develop,251437,olegbragin,2015-11-02T06:55:29.000Z,9K,,9K,48,0,without_company
D:\untitled3\.\hubs\objectivec,develop,269857,NicoleK,2015-10-30T13:39:46.000Z,7.1K,,7.1K,46,0,without_company
D:\untitled3\.\hubs\objectivec,develop,269401,Academ_Media_Development,2015-10-23T11:36:30.000Z,10K,,10K,45,7,without_company
