hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\p2p,null,750270,VASExperts,2023-07-29T16:22:09.000Z,2.8K,,2.8K,16,6,without_company
D:\untitled3\.\hubs\p2p,null,749538,pnaydanovgoo,2023-07-21T09:55:58.000Z,2K,,2K,16,4,without_company
D:\untitled3\.\hubs\p2p,null,749404,broxus,2023-07-20T14:25:24.000Z,1.4K,,1.4K,11,9,without_company
D:\untitled3\.\hubs\p2p,null,748860,tonoyandev,2023-07-18T16:17:01.000Z,2.4K,,2.4K,22,4,without_company
D:\untitled3\.\hubs\p2p,null,748230,CodeDroidX,2023-07-15T11:21:23.000Z,8.1K,,8.1K,62,28,without_company
D:\untitled3\.\hubs\p2p,null,745256,Number571,2023-07-01T04:39:12.000Z,16K,,16K,124,11,without_company
D:\untitled3\.\hubs\p2p,null,745240,Sivchenko_translate,2023-06-30T19:24:20.000Z,22K,,22K,70,159,without_company
D:\untitled3\.\hubs\p2p,null,743630,Number571,2023-06-23T20:41:03.000Z,6.7K,,6.7K,66,12,without_company
D:\untitled3\.\hubs\p2p,null,743196,broxus,2023-06-21T20:19:35.000Z,2.7K,,2.7K,19,29,without_company
D:\untitled3\.\hubs\p2p,null,741536,kirill702b,2023-06-13T19:03:33.000Z,2.7K,,2.7K,17,2,without_company
D:\untitled3\.\hubs\p2p,null,740240,nin-jin,2023-06-06T14:29:35.000Z,68K,,68K,135,605,without_company
D:\untitled3\.\hubs\p2p,null,739606,Chiudik,2023-06-03T06:44:19.000Z,19K,,19K,91,35,without_company
D:\untitled3\.\hubs\p2p,null,738734,zapp,2023-05-30T22:03:22.000Z,822,,822,2,1,without_company
D:\untitled3\.\hubs\p2p,null,737110,Sabashny,2023-05-30T07:01:02.000Z,7.4K,,7.4K,106,12,without_company
D:\untitled3\.\hubs\p2p,null,737944,GnomeX,2023-05-26T20:54:13.000Z,2.4K,,2.4K,13,5,without_company
D:\untitled3\.\hubs\p2p,null,735798,nin-jin,2023-05-17T13:47:38.000Z,4K,,4K,21,27,without_company
D:\untitled3\.\hubs\p2p,null,733200,SpaceFinance,2023-05-04T02:23:56.000Z,3K,,3K,4,12,without_company
D:\untitled3\.\hubs\p2p,null,732992,mikelytaev,2023-05-03T08:58:35.000Z,2.4K,,2.4K,16,15,without_company
D:\untitled3\.\hubs\p2p,null,732312,element1965,2023-04-28T14:26:42.000Z,3.4K,,3.4K,14,30,without_company
D:\untitled3\.\hubs\p2p,null,728546,VAE,2023-04-14T13:04:16.000Z,4.5K,,4.5K,50,4,without_company
D:\untitled3\.\hubs\p2p,null,728142,MediaMetriqa,2023-04-10T14:47:16.000Z,7.1K,,7.1K,14,3,without_company
D:\untitled3\.\hubs\p2p,null,724824,Number571,2023-03-26T13:43:29.000Z,6.4K,,6.4K,98,1,without_company
D:\untitled3\.\hubs\p2p,null,724336,SpaceFinance,2023-03-23T13:00:59.000Z,1.2K,,1.2K,5,2,without_company
D:\untitled3\.\hubs\p2p,null,723530,Alesh,2023-03-20T09:00:34.000Z,2.3K,,2.3K,14,22,without_company
D:\untitled3\.\hubs\p2p,null,721986,SantrY,2023-03-14T10:10:02.000Z,35K,,35K,136,59,without_company
D:\untitled3\.\hubs\p2p,null,720244,ru_vds,2023-03-06T09:00:02.000Z,12K,,12K,121,1,without_company
D:\untitled3\.\hubs\p2p,null,720544,Number571,2023-03-05T14:30:42.000Z,4.4K,,4.4K,32,3,without_company
D:\untitled3\.\hubs\p2p,null,718926,zepars,2023-02-28T14:11:24.000Z,2.9K,,2.9K,9,4,without_company
D:\untitled3\.\hubs\p2p,null,719330,GlobalSign_admin,2023-02-27T19:17:35.000Z,17K,,17K,96,28,without_company
D:\untitled3\.\hubs\p2p,null,719274,SpaceFinance,2023-02-27T15:13:38.000Z,822,,822,3,1,without_company
D:\untitled3\.\hubs\p2p,null,719034,Number571,2023-02-26T17:21:19.000Z,5.4K,,5.4K,39,2,without_company
D:\untitled3\.\hubs\p2p,null,718876,zepars,2023-02-24T17:10:40.000Z,2.8K,,2.8K,5,10,without_company
D:\untitled3\.\hubs\p2p,null,717456,BaJlepa,2023-02-22T06:14:01.000Z,3.2K,,3.2K,47,15,without_company
D:\untitled3\.\hubs\p2p,null,718126,SpaceFinance,2023-02-20T14:00:35.000Z,13K,,13K,19,24,without_company
D:\untitled3\.\hubs\p2p,null,717820,kovalensky,2023-02-18T20:23:30.000Z,40K,,40K,86,248,without_company
D:\untitled3\.\hubs\p2p,null,717184,Number571,2023-02-15T17:23:53.000Z,1.4K,,1.4K,13,0,without_company
D:\untitled3\.\hubs\p2p,null,715600,root85,2023-02-08T09:52:28.000Z,2K,,2K,8,0,without_company
D:\untitled3\.\hubs\p2p,null,714842,FutureMarkt,2023-02-04T11:09:27.000Z,17K,,17K,37,51,without_company
D:\untitled3\.\hubs\p2p,null,713674,redmadrobot,2023-01-30T11:33:21.000Z,1.7K,,1.7K,7,0,without_company
D:\untitled3\.\hubs\p2p,null,710606,pureacetone,2023-01-14T15:27:55.000Z,6.8K,,6.8K,36,16,without_company
D:\untitled3\.\hubs\p2p,null,710084,d61f35075a0d,2023-01-11T11:59:27.000Z,3.5K,,3.5K,18,0,without_company
D:\untitled3\.\hubs\p2p,null,709906,Progressor2084,2023-01-10T15:06:49.000Z,4.2K,,4.2K,26,7,without_company
D:\untitled3\.\hubs\p2p,null,709642,justDeveloper23,2023-01-09T11:27:48.000Z,1.9K,,1.9K,9,2,without_company
D:\untitled3\.\hubs\p2p,null,708396,FirstJohn,2023-01-06T11:45:02.000Z,3.5K,,3.5K,18,6,without_company
D:\untitled3\.\hubs\p2p,null,709100,drakononov,2023-01-04T15:46:11.000Z,2.5K,,2.5K,10,12,without_company
D:\untitled3\.\hubs\p2p,null,708636,randall,2022-12-30T09:54:44.000Z,3.1K,,3.1K,22,0,without_company
D:\untitled3\.\hubs\p2p,null,707918,crypter,2022-12-27T09:07:01.000Z,3K,,3K,15,0,without_company
D:\untitled3\.\hubs\p2p,null,707790,likeblood,2022-12-26T17:47:16.000Z,2.4K,,2.4K,9,2,without_company
D:\untitled3\.\hubs\p2p,null,702592,pureacetone,2022-12-21T19:15:56.000Z,7.2K,,7.2K,67,3,without_company
D:\untitled3\.\hubs\p2p,null,706794,evia,2022-12-21T08:46:25.000Z,975,,975,2,0,without_company
D:\untitled3\.\hubs\p2p,null,706584,Likhnis,2022-12-20T10:03:06.000Z,712,,712,1,0,without_company
D:\untitled3\.\hubs\p2p,null,706108,GlobalSign_admin,2022-12-17T12:32:20.000Z,5.8K,,5.8K,15,20,without_company
D:\untitled3\.\hubs\p2p,null,705758,Konstantin-2,2022-12-15T13:12:21.000Z,3.3K,,3.3K,27,3,without_company
D:\untitled3\.\hubs\p2p,null,705148,IamreadyMotor,2022-12-13T09:06:14.000Z,1.4K,,1.4K,6,0,without_company
D:\untitled3\.\hubs\p2p,null,704820,SpaceFinance,2022-12-12T05:50:00.000Z,4.8K,,4.8K,12,4,without_company
D:\untitled3\.\hubs\p2p,null,704230,evia,2022-12-08T12:11:50.000Z,4.3K,,4.3K,42,19,without_company
D:\untitled3\.\hubs\p2p,null,703604,evia,2022-12-05T13:15:05.000Z,1.5K,,1.5K,11,0,without_company
D:\untitled3\.\hubs\p2p,null,702374,ENCRY,2022-11-29T16:05:35.000Z,4K,,4K,25,8,without_company
D:\untitled3\.\hubs\p2p,null,702352,IvanRomanovich,2022-11-29T14:44:29.000Z,5.7K,,5.7K,33,3,without_company
D:\untitled3\.\hubs\p2p,null,701600,VASExperts,2022-11-26T17:53:42.000Z,4.5K,,4.5K,21,23,without_company
D:\untitled3\.\hubs\p2p,null,701200,Revertis,2022-11-25T09:45:55.000Z,5K,,5K,25,21,without_company
D:\untitled3\.\hubs\p2p,null,701488,Number571,2022-11-25T08:54:19.000Z,14K,,14K,90,10,without_company
D:\untitled3\.\hubs\p2p,null,697128,Kot1gruN,2022-11-22T14:12:25.000Z,8.8K,,8.8K,53,10,without_company
D:\untitled3\.\hubs\p2p,null,700808,dmitriizolotov,2022-11-22T12:54:53.000Z,3K,,3K,20,2,without_company
D:\untitled3\.\hubs\p2p,null,700626,grechkka,2022-11-22T08:18:53.000Z,3K,,3K,37,0,without_company
D:\untitled3\.\hubs\p2p,null,700696,druzhtech,2022-11-21T16:10:11.000Z,4.2K,,4.2K,15,35,without_company
D:\untitled3\.\hubs\p2p,null,699032,justDeveloper23,2022-11-13T09:20:25.000Z,3K,,3K,20,7,without_company
D:\untitled3\.\hubs\p2p,null,697458,Number571,2022-11-04T12:28:28.000Z,5.3K,,5.3K,41,7,without_company
D:\untitled3\.\hubs\p2p,null,696800,Sabina_Shukyurova,2022-11-01T12:04:10.000Z,4.8K,,4.8K,23,18,without_company
D:\untitled3\.\hubs\p2p,null,696504,Number571,2022-10-31T11:45:46.000Z,4.5K,,4.5K,32,1,without_company
D:\untitled3\.\hubs\p2p,null,696350,Number571,2022-10-30T16:32:32.000Z,2.4K,,2.4K,15,6,without_company
D:\untitled3\.\hubs\p2p,null,696114,itglobalcom,2022-10-28T13:13:33.000Z,4.3K,,4.3K,24,26,without_company
D:\untitled3\.\hubs\p2p,null,695828,Antibunny,2022-10-27T11:36:20.000Z,3.2K,,3.2K,12,40,without_company
D:\untitled3\.\hubs\p2p,null,695082,alinafaizova25,2022-10-24T09:51:28.000Z,11K,,11K,13,1,without_company
D:\untitled3\.\hubs\p2p,null,694122,cryptodeeptech,2022-10-23T18:04:20.000Z,3.1K,,3.1K,13,2,without_company
D:\untitled3\.\hubs\p2p,null,694178,lisa_minaeva,2022-10-18T20:32:55.000Z,1.8K,,1.8K,10,3,without_company
D:\untitled3\.\hubs\p2p,null,693956,phillennium,2022-10-18T09:00:23.000Z,5.7K,,5.7K,45,4,without_company
D:\untitled3\.\hubs\p2p,null,693950,lisa_minaeva,2022-10-17T21:45:34.000Z,12K,,12K,19,4,without_company
D:\untitled3\.\hubs\p2p,null,689442,cryptodeeptech,2022-10-16T17:43:58.000Z,3.9K,,3.9K,13,0,without_company
D:\untitled3\.\hubs\p2p,null,693548,OracleLabs,2022-10-16T13:11:53.000Z,1.7K,,1.7K,15,2,without_company
D:\untitled3\.\hubs\p2p,null,692088,OracleLabs,2022-10-09T19:25:00.000Z,3.5K,,3.5K,27,3,without_company
D:\untitled3\.\hubs\p2p,null,692254,stargrave2,2022-10-09T11:44:19.000Z,3.6K,,3.6K,19,0,without_company
D:\untitled3\.\hubs\p2p,null,690670,Number571,2022-09-28T20:33:00.000Z,1.9K,,1.9K,14,4,without_company
D:\untitled3\.\hubs\p2p,null,690364,klauss_z,2022-09-27T09:46:19.000Z,2.3K,,2.3K,31,0,without_company
D:\untitled3\.\hubs\p2p,null,689636,spammchik,2022-09-22T12:34:32.000Z,3.5K,,3.5K,24,38,without_company
D:\untitled3\.\hubs\p2p,null,688414,PatientZero,2022-09-16T07:35:18.000Z,18K,,18K,51,98,without_company
D:\untitled3\.\hubs\p2p,null,687630,cryptodeeptech,2022-09-11T18:15:11.000Z,2.4K,,2.4K,7,8,without_company
D:\untitled3\.\hubs\p2p,null,686734,MediaMetriqa,2022-09-06T14:01:11.000Z,8.9K,,8.9K,14,16,without_company
D:\untitled3\.\hubs\p2p,null,685720,cryptodeeptech,2022-09-04T18:03:32.000Z,13K,,13K,21,4,without_company
D:\untitled3\.\hubs\p2p,null,685444,Compot2022,2022-08-30T12:42:43.000Z,3.7K,,3.7K,8,1,without_company
D:\untitled3\.\hubs\p2p,null,685210,Shyhartskoi,2022-08-29T12:03:13.000Z,3.9K,,3.9K,20,7,without_company
D:\untitled3\.\hubs\p2p,null,684362,cryptodeeptech,2022-08-28T18:06:20.000Z,9.1K,,9.1K,38,7,without_company
D:\untitled3\.\hubs\p2p,null,679196,BaJlepa,2022-08-27T07:00:02.000Z,4.5K,,4.5K,20,54,without_company
D:\untitled3\.\hubs\p2p,null,684226,shanker,2022-08-23T14:39:23.000Z,1.9K,,1.9K,4,1,without_company
D:\untitled3\.\hubs\p2p,null,683802,cryptodeeptech,2022-08-21T19:00:17.000Z,8K,,8K,30,1,without_company
D:\untitled3\.\hubs\p2p,null,682980,Number571,2022-08-16T19:58:29.000Z,5.1K,,5.1K,44,11,without_company
D:\untitled3\.\hubs\p2p,null,682472,sinhbad,2022-08-15T04:34:40.000Z,11K,,11K,46,38,without_company
D:\untitled3\.\hubs\p2p,null,681128,OracleLabs,2022-08-14T13:20:00.000Z,1.8K,,1.8K,9,0,without_company
