hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\crypto,null,751506,mvideo,2023-07-31T12:09:14.000Z,6.6K,,6.6K,23,19,without_company
D:\untitled3\.\hubs\crypto,null,751414,Viktor_Osadchiy,2023-07-31T06:35:20.000Z,9.2K,,9.2K,73,41,without_company
D:\untitled3\.\hubs\crypto,null,751158,GlobalSign_admin,2023-07-28T20:25:19.000Z,22K,,22K,35,23,without_company
D:\untitled3\.\hubs\crypto,null,749834,GlobalSign_admin,2023-07-23T17:15:18.000Z,8.7K,,8.7K,38,7,without_company
D:\untitled3\.\hubs\crypto,null,748932,Infotecs_official,2023-07-19T07:05:35.000Z,4.4K,,4.4K,26,18,without_company
D:\untitled3\.\hubs\crypto,null,748534,MatveySss,2023-07-17T13:43:01.000Z,2.3K,,2.3K,13,14,without_company
D:\untitled3\.\hubs\crypto,null,748226,ildarin,2023-07-16T11:47:42.000Z,15K,,15K,69,23,without_company
D:\untitled3\.\hubs\crypto,null,748326,ogun,2023-07-16T11:16:39.000Z,856,,856,4,0,without_company
D:\untitled3\.\hubs\crypto,null,748158,GlobalSign_admin,2023-07-14T16:42:36.000Z,5K,,5K,29,8,without_company
D:\untitled3\.\hubs\crypto,null,747272,jasiejames,2023-07-12T09:25:02.000Z,2.9K,,2.9K,14,0,without_company
D:\untitled3\.\hubs\crypto,null,747080,jabuj,2023-07-10T12:41:54.000Z,24K,,24K,207,46,without_company
D:\untitled3\.\hubs\crypto,null,745820,Maxymiel,2023-07-04T10:39:47.000Z,32K,,32K,113,14,without_company
D:\untitled3\.\hubs\crypto,null,745256,Number571,2023-07-01T04:39:12.000Z,16K,,16K,124,11,without_company
D:\untitled3\.\hubs\crypto,null,743752,GlobalSign_admin,2023-06-25T13:46:09.000Z,9.2K,,9.2K,25,9,without_company
D:\untitled3\.\hubs\crypto,null,743630,Number571,2023-06-23T20:41:03.000Z,6.7K,,6.7K,66,12,without_company
D:\untitled3\.\hubs\crypto,null,742978,jasiejames,2023-06-21T08:04:01.000Z,1.7K,,1.7K,26,19,without_company
D:\untitled3\.\hubs\crypto,null,740260,ogun,2023-06-07T11:46:01.000Z,1.1K,,1.1K,12,3,without_company
D:\untitled3\.\hubs\crypto,null,740100,Albert_Wesker,2023-06-06T08:01:15.000Z,9.3K,,9.3K,51,3,without_company
D:\untitled3\.\hubs\crypto,null,739392,alizar,2023-06-05T09:00:01.000Z,5.6K,,5.6K,34,7,without_company
D:\untitled3\.\hubs\crypto,null,739090,SergeyPanasenko,2023-06-01T08:34:47.000Z,2.3K,,2.3K,27,3,without_company
D:\untitled3\.\hubs\crypto,null,738734,zapp,2023-05-30T22:03:22.000Z,822,,822,2,1,without_company
D:\untitled3\.\hubs\crypto,null,737376,ogun,2023-05-24T17:48:25.000Z,3K,,3K,20,17,without_company
D:\untitled3\.\hubs\crypto,null,735798,nin-jin,2023-05-17T13:47:38.000Z,4K,,4K,21,27,without_company
D:\untitled3\.\hubs\crypto,null,734368,AntoineLarine,2023-05-11T08:22:38.000Z,23K,,23K,74,14,without_company
D:\untitled3\.\hubs\crypto,null,734004,jasiejames,2023-05-10T07:52:01.000Z,2.9K,,2.9K,22,4,without_company
D:\untitled3\.\hubs\crypto,null,733200,SpaceFinance,2023-05-04T02:23:56.000Z,3K,,3K,4,12,without_company
D:\untitled3\.\hubs\crypto,null,732464,Albert_Wesker,2023-04-30T06:05:01.000Z,9.3K,,9.3K,50,15,without_company
D:\untitled3\.\hubs\crypto,null,732340,GlobalSign_admin,2023-04-28T17:14:28.000Z,6.2K,,6.2K,23,5,without_company
D:\untitled3\.\hubs\crypto,null,730910,osmanovjr,2023-04-22T10:53:49.000Z,4.3K,,4.3K,9,8,without_company
D:\untitled3\.\hubs\crypto,null,730462,GlobalSign_admin,2023-04-20T13:01:39.000Z,6K,,6K,22,57,without_company
D:\untitled3\.\hubs\crypto,null,729638,sci_nov,2023-04-17T17:41:35.000Z,1.6K,,1.6K,8,3,without_company
D:\untitled3\.\hubs\crypto,null,729450,Number571,2023-04-17T06:26:01.000Z,1.8K,,1.8K,9,3,without_company
D:\untitled3\.\hubs\crypto,null,728484,Bright_Translate,2023-04-16T10:00:02.000Z,9.9K,,9.9K,48,16,without_company
D:\untitled3\.\hubs\crypto,null,729260,Demon_block-sha256,2023-04-15T06:04:39.000Z,21K,,21K,125,14,without_company
D:\untitled3\.\hubs\crypto,null,728964,GlobalSign_admin,2023-04-13T14:33:16.000Z,2.9K,,2.9K,19,7,without_company
D:\untitled3\.\hubs\crypto,null,728908,Number571,2023-04-13T12:01:16.000Z,5K,,5K,60,9,without_company
D:\untitled3\.\hubs\crypto,null,728142,MediaMetriqa,2023-04-10T14:47:16.000Z,7.1K,,7.1K,14,3,without_company
D:\untitled3\.\hubs\crypto,null,727890,GlobalSign_admin,2023-04-09T14:31:43.000Z,5.3K,,5.3K,34,5,without_company
D:\untitled3\.\hubs\crypto,null,726720,MediaMetriqa,2023-04-03T23:59:37.000Z,4.5K,,4.5K,5,11,without_company
D:\untitled3\.\hubs\crypto,null,726534,vkdevrel,2023-04-03T10:05:08.000Z,6K,,6K,6,11,without_company
D:\untitled3\.\hubs\crypto,null,726226,MediaMetriqa,2023-03-31T16:33:54.000Z,11K,,11K,23,5,without_company
D:\untitled3\.\hubs\crypto,null,725464,Number571,2023-03-28T20:53:07.000Z,22K,,22K,69,27,without_company
D:\untitled3\.\hubs\crypto,null,725412,m_OO_m,2023-03-28T15:39:52.000Z,5.1K,,5.1K,54,3,without_company
D:\untitled3\.\hubs\crypto,null,724824,Number571,2023-03-26T13:43:29.000Z,6.4K,,6.4K,98,1,without_company
D:\untitled3\.\hubs\crypto,null,724644,MediaMetriqa,2023-03-24T15:21:40.000Z,32K,,32K,15,19,without_company
D:\untitled3\.\hubs\crypto,null,723530,Alesh,2023-03-20T09:00:34.000Z,2.3K,,2.3K,14,22,without_company
D:\untitled3\.\hubs\crypto,null,723392,Number571,2023-03-19T13:33:16.000Z,7.4K,,7.4K,86,5,without_company
D:\untitled3\.\hubs\crypto,null,722148,Prikalel,2023-03-15T23:46:24.000Z,2.1K,,2.1K,23,8,without_company
D:\untitled3\.\hubs\crypto,null,721790,Number571,2023-03-12T08:26:27.000Z,11K,,11K,75,9,without_company
D:\untitled3\.\hubs\crypto,null,721416,valli0x,2023-03-09T19:37:43.000Z,6.1K,,6.1K,43,0,without_company
D:\untitled3\.\hubs\crypto,null,721194,GlobalSign_admin,2023-03-09T05:57:18.000Z,3.1K,,3.1K,40,4,without_company
D:\untitled3\.\hubs\crypto,null,721048,MediaMetriqa,2023-03-07T14:56:27.000Z,3.7K,,3.7K,18,6,without_company
D:\untitled3\.\hubs\crypto,null,720852,bynull,2023-03-07T07:55:01.000Z,3.3K,,3.3K,22,26,without_company
D:\untitled3\.\hubs\crypto,null,716408,BraveSoftware,2023-03-06T09:31:07.000Z,744,,744,7,1,without_company
D:\untitled3\.\hubs\crypto,null,720606,bynull,2023-03-06T06:59:47.000Z,5.6K,,5.6K,21,75,without_company
D:\untitled3\.\hubs\crypto,null,720544,Number571,2023-03-05T14:30:42.000Z,4.4K,,4.4K,32,3,without_company
D:\untitled3\.\hubs\crypto,null,719990,FirstJohn,2023-03-03T08:01:01.000Z,3.4K,,3.4K,26,2,without_company
D:\untitled3\.\hubs\crypto,null,719330,GlobalSign_admin,2023-02-27T19:17:35.000Z,17K,,17K,96,28,without_company
D:\untitled3\.\hubs\crypto,null,718876,zepars,2023-02-24T17:10:40.000Z,2.8K,,2.8K,5,10,without_company
D:\untitled3\.\hubs\crypto,null,717456,BaJlepa,2023-02-22T06:14:01.000Z,3.2K,,3.2K,47,15,without_company
D:\untitled3\.\hubs\crypto,null,718348,p07a1330,2023-02-21T15:50:46.000Z,4.5K,,4.5K,20,19,without_company
D:\untitled3\.\hubs\crypto,null,717848,Sivchenko_translate,2023-02-19T09:36:09.000Z,7.2K,,7.2K,44,20,without_company
D:\untitled3\.\hubs\crypto,null,717804,itGuevara,2023-02-18T16:19:35.000Z,8.3K,,8.3K,34,38,without_company
D:\untitled3\.\hubs\crypto,null,717494,MartyBug,2023-02-16T19:33:59.000Z,8.7K,,8.7K,74,30,without_company
D:\untitled3\.\hubs\crypto,null,717482,GlobalSign_admin,2023-02-16T17:46:15.000Z,6K,,6K,69,5,without_company
D:\untitled3\.\hubs\crypto,null,717184,Number571,2023-02-15T17:23:53.000Z,1.4K,,1.4K,13,0,without_company
D:\untitled3\.\hubs\crypto,null,716390,HappyGroundhog,2023-02-12T16:32:42.000Z,5.9K,,5.9K,71,6,without_company
D:\untitled3\.\hubs\crypto,null,714744,ispmanager,2023-02-09T15:49:04.000Z,4.6K,,4.6K,20,11,without_company
D:\untitled3\.\hubs\crypto,null,715744,Number571,2023-02-09T00:57:38.000Z,4.4K,,4.4K,20,20,without_company
D:\untitled3\.\hubs\crypto,null,712008,braonle,2023-02-07T12:15:02.000Z,5.9K,,5.9K,29,64,without_company
D:\untitled3\.\hubs\crypto,null,714944,GlobalSign_admin,2023-02-05T13:44:20.000Z,7.6K,,7.6K,49,9,without_company
D:\untitled3\.\hubs\crypto,null,713512,GlobalSign_admin,2023-01-29T13:30:36.000Z,17K,,17K,70,50,without_company
D:\untitled3\.\hubs\crypto,null,713392,honyaki,2023-01-28T15:10:19.000Z,7.6K,,7.6K,42,3,without_company
D:\untitled3\.\hubs\crypto,null,712952,bolshoyfedya,2023-01-26T08:28:34.000Z,9.1K,,9.1K,42,3,without_company
D:\untitled3\.\hubs\crypto,null,712182,AdminVPS,2023-01-23T10:02:37.000Z,2.7K,,2.7K,20,7,without_company
D:\untitled3\.\hubs\crypto,null,712096,oldadmin,2023-01-23T09:00:02.000Z,46K,,46K,118,112,without_company
D:\untitled3\.\hubs\crypto,null,711388,vsenko,2023-01-18T11:23:01.000Z,3.7K,,3.7K,15,20,without_company
D:\untitled3\.\hubs\crypto,null,710900,strvv,2023-01-16T12:09:03.000Z,1.9K,,1.9K,10,15,without_company
D:\untitled3\.\hubs\crypto,null,710890,CUCCCUMBA,2023-01-16T11:41:27.000Z,8.7K,,8.7K,42,3,without_company
D:\untitled3\.\hubs\crypto,null,710606,pureacetone,2023-01-14T15:27:55.000Z,6.8K,,6.8K,36,16,without_company
D:\untitled3\.\hubs\crypto,null,710532,ddruganov,2023-01-13T19:54:14.000Z,1.9K,,1.9K,13,6,without_company
D:\untitled3\.\hubs\crypto,null,710462,ddruganov,2023-01-13T11:53:53.000Z,3.6K,,3.6K,31,8,without_company
