hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\tablets,popsci,473376,Data_center_MIRAN,2019-10-28T08:13:36.000Z,22K,,22K,30,58,/ru/companies/dcmiran/articles/
D:\untitled3\.\hubs\tablets,popsci,469909,Pochtoycom,2019-10-03T05:24:57.000Z,25K,,25K,21,124,/ru/companies/pochtoy/articles/
D:\untitled3\.\hubs\tablets,popsci,469477,SLY_G,2019-10-01T07:00:02.000Z,31K,,31K,25,73,/ru/hubs/tablets/
D:\untitled3\.\hubs\tablets,popsci,468607,Steve_R,2019-09-25T14:29:04.000Z,9.3K,,9.3K,76,10,/ru/hubs/cad_cam/
D:\untitled3\.\hubs\tablets,popsci,466957,Pochtoycom,2019-09-10T18:45:48.000Z,20K,,20K,20,80,/ru/companies/pochtoy/articles/
D:\untitled3\.\hubs\tablets,popsci,460137,FeeAR,2019-07-16T07:48:18.000Z,12K,,12K,14,36,/ru/companies/fujitsu/articles/
D:\untitled3\.\hubs\tablets,popsci,444408,Pochtoycom,2019-03-19T12:58:43.000Z,48K,,48K,26,142,/ru/companies/pochtoy/articles/
D:\untitled3\.\hubs\tablets,popsci,438592,IvanPavlov,2019-02-02T19:06:33.000Z,21K,,21K,52,46,/ru/companies/maccentre/articles/
D:\untitled3\.\hubs\tablets,popsci,437902,Jeditobe,2019-01-28T20:46:24.000Z,11K,,11K,12,7,/ru/hubs/infosecurity/
D:\untitled3\.\hubs\tablets,popsci,437544,Icelander,2019-01-25T16:41:29.000Z,43K,,43K,101,86,/ru/hubs/gadgets/
D:\untitled3\.\hubs\tablets,popsci,434166,rustyn,2018-12-27T09:00:03.000Z,28K,,28K,20,118,/ru/companies/lenovo/articles/
D:\untitled3\.\hubs\tablets,popsci,434246,rotinv,2018-12-24T20:51:07.000Z,36K,,36K,12,273,/ru/hubs/tablets/
D:\untitled3\.\hubs\tablets,popsci,433686,Pochtoycom,2018-12-19T14:27:53.000Z,16K,,16K,12,17,/ru/companies/pochtoy/articles/
D:\untitled3\.\hubs\tablets,popsci,428273,Pochtoycom,2018-10-30T16:23:51.000Z,33K,,33K,40,290,/ru/companies/pochtoy/articles/
D:\untitled3\.\hubs\tablets,popsci,425879,Pochtoycom,2018-10-10T03:47:29.000Z,31K,,31K,25,159,/ru/companies/pochtoy/articles/
D:\untitled3\.\hubs\tablets,popsci,419811,Barrayar,2018-08-10T09:41:20.000Z,24K,,24K,23,41,/ru/companies/vk/articles/
D:\untitled3\.\hubs\tablets,popsci,418087,frsamara,2018-07-24T16:13:23.000Z,69K,,69K,95,356,/ru/hubs/infosecurity/
D:\untitled3\.\hubs\tablets,popsci,412355,IvanPavlov,2018-05-24T09:23:51.000Z,26K,,26K,41,29,/ru/companies/maccentre/articles/
D:\untitled3\.\hubs\tablets,popsci,411755,IvanPavlov,2018-04-27T06:28:01.000Z,69K,,69K,101,170,/ru/companies/maccentre/articles/
D:\untitled3\.\hubs\tablets,popsci,411545,IvanPavlov,2018-04-07T16:15:46.000Z,42K,,42K,77,68,/ru/companies/maccentre/articles/
D:\untitled3\.\hubs\tablets,popsci,411161,Kingston_Technology,2018-03-22T15:55:01.000Z,27K,,27K,24,50,/ru/companies/kingston_technology/articles/
D:\untitled3\.\hubs\tablets,popsci,410517,CynicalBear,2018-03-01T07:32:36.000Z,21K,,21K,6,32,/ru/companies/asus/articles/
D:\untitled3\.\hubs\tablets,popsci,409771,IvanPavlov,2018-01-21T12:18:27.000Z,16K,,16K,19,30,/ru/companies/maccentre/articles/
D:\untitled3\.\hubs\tablets,popsci,409091,IvanPavlov,2017-12-24T15:51:18.000Z,9.6K,,9.6K,11,34,/ru/companies/maccentre/articles/
D:\untitled3\.\hubs\tablets,popsci,374089,IvanPavlov,2017-12-13T12:24:32.000Z,22K,,22K,17,125,/ru/companies/maccentre/articles/
D:\untitled3\.\hubs\tablets,popsci,408303,IvanPavlov,2017-11-20T11:00:00.000Z,21K,,21K,25,127,/ru/companies/maccentre/articles/
D:\untitled3\.\hubs\tablets,popsci,407535,alizar,2017-10-19T10:00:47.000Z,39K,,39K,25,171,/ru/hubs/hardware/
D:\untitled3\.\hubs\tablets,popsci,407327,rustyn,2017-10-10T13:44:12.000Z,19K,,19K,20,23,/ru/companies/lenovo/articles/
D:\untitled3\.\hubs\tablets,popsci,406665,DellTechTeam,2017-09-15T08:01:13.000Z,23K,,23K,13,103,/ru/companies/dell_technologies/articles/
D:\untitled3\.\hubs\tablets,popsci,405931,alizar,2017-08-11T17:47:02.000Z,17K,,17K,21,36,/ru/hubs/tablets/
