hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\delphi,develop,489960,ashumkin,2020-02-25T22:27:26.000Z,21K,,21K,92,45,without_company
D:\untitled3\.\hubs\delphi,develop,489708,Siemargl,2020-02-25T01:36:35.000Z,4.2K,,4.2K,19,6,without_company
D:\untitled3\.\hubs\delphi,develop,487090,RollNoir,2020-02-05T11:06:42.000Z,14K,,14K,17,26,without_company
D:\untitled3\.\hubs\delphi,develop,485784,diversenok,2020-01-28T10:03:44.000Z,7.3K,,7.3K,56,12,without_company
D:\untitled3\.\hubs\delphi,develop,484224,rebuilder,2020-01-16T16:24:04.000Z,29K,,29K,41,11,without_company
D:\untitled3\.\hubs\delphi,develop,481534,Hidadmin,2019-12-27T06:14:12.000Z,25K,,25K,24,377,without_company
D:\untitled3\.\hubs\delphi,develop,478630,Tereshkov,2019-12-05T09:28:47.000Z,3.6K,,3.6K,33,3,without_company
D:\untitled3\.\hubs\delphi,develop,474642,CybSys,2019-11-05T16:54:03.000Z,6.5K,,6.5K,32,16,without_company
D:\untitled3\.\hubs\delphi,develop,429662,VANSCoder,2019-09-11T00:28:31.000Z,13K,,13K,66,3,without_company
D:\untitled3\.\hubs\delphi,develop,465709,blackstrip,2019-08-31T18:21:48.000Z,36K,,36K,76,540,without_company
D:\untitled3\.\hubs\delphi,develop,462889,Tereshkov,2019-08-10T09:45:11.000Z,23K,,23K,76,114,without_company
D:\untitled3\.\hubs\delphi,develop,461227,SlimRG,2019-07-24T18:43:15.000Z,55K,,55K,19,113,without_company
D:\untitled3\.\hubs\delphi,develop,452164,Opc-server,2019-05-20T09:22:15.000Z,19K,,19K,65,9,without_company
D:\untitled3\.\hubs\delphi,develop,450604,third112,2019-05-05T15:06:30.000Z,15K,,15K,55,139,without_company
D:\untitled3\.\hubs\delphi,develop,446836,third112,2019-04-06T08:45:47.000Z,11K,,11K,23,62,without_company
D:\untitled3\.\hubs\delphi,develop,446986,rebuilder,2019-04-06T07:40:11.000Z,4.7K,,4.7K,41,8,without_company
D:\untitled3\.\hubs\delphi,develop,445042,Zyryanek,2019-03-24T09:50:51.000Z,21K,,21K,28,93,without_company
D:\untitled3\.\hubs\delphi,develop,441392,eDmk,2019-02-22T22:28:35.000Z,7.3K,,7.3K,32,15,without_company
D:\untitled3\.\hubs\delphi,develop,441266,java73,2019-02-22T08:29:09.000Z,4.1K,,4.1K,23,2,without_company
D:\untitled3\.\hubs\delphi,develop,439732,Absent,2019-02-11T01:26:04.000Z,12K,,12K,25,0,without_company
D:\untitled3\.\hubs\delphi,develop,438828,Absent,2019-02-09T00:59:22.000Z,14K,,14K,46,34,without_company
