hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\flash_platform,null,272195,TheRabbitFlash,2015-12-02T13:43:27.000Z,57K,,57K,38,18,without_company
D:\untitled3\.\hubs\flash_platform,null,271233,slava_s,2015-11-19T09:09:04.000Z,6.8K,,6.8K,27,0,without_company
D:\untitled3\.\hubs\flash_platform,null,268679,yar3333,2015-10-13T12:25:40.000Z,20K,,20K,112,27,without_company
D:\untitled3\.\hubs\flash_platform,null,267613,pond,2015-09-24T09:31:36.000Z,15K,,15K,36,4,without_company
D:\untitled3\.\hubs\flash_platform,null,267383,MistaTwista,2015-09-21T23:58:23.000Z,10K,,10K,9,14,without_company
D:\untitled3\.\hubs\flash_platform,null,265739,Alvaro,2015-08-31T05:45:32.000Z,24K,,24K,58,7,without_company
D:\untitled3\.\hubs\flash_platform,null,263747,AndreyMI,2015-07-28T18:08:05.000Z,4.5K,,4.5K,13,0,without_company
D:\untitled3\.\hubs\flash_platform,null,256889,joint,2015-04-28T18:40:28.000Z,14K,,14K,40,2,without_company
D:\untitled3\.\hubs\flash_platform,null,254799,starni,2015-04-03T00:15:13.000Z,51K,,51K,268,50,without_company
D:\untitled3\.\hubs\flash_platform,null,251937,abdulgalimov,2015-03-03T12:15:30.000Z,19K,,19K,42,4,without_company
D:\untitled3\.\hubs\flash_platform,null,250641,TheRabbitFlash,2015-02-15T21:56:36.000Z,4.3K,,4.3K,8,0,without_company
D:\untitled3\.\hubs\flash_platform,null,249717,crisalid,2015-02-04T11:35:30.000Z,5.3K,,5.3K,22,3,without_company
D:\untitled3\.\hubs\flash_platform,null,249573,COOL_ALMANAH,2015-02-03T07:13:35.000Z,5.3K,,5.3K,34,2,without_company
D:\untitled3\.\hubs\flash_platform,null,243625,iliacmd,2015-01-28T09:05:15.000Z,34K,,34K,22,5,without_company
D:\untitled3\.\hubs\flash_platform,null,249045,COOL_ALMANAH,2015-01-28T07:05:38.000Z,4.9K,,4.9K,21,2,without_company
D:\untitled3\.\hubs\flash_platform,null,188986,iliacmd,2015-01-26T11:39:59.000Z,4.7K,,4.7K,23,1,without_company
D:\untitled3\.\hubs\flash_platform,null,248815,COOL_ALMANAH,2015-01-26T08:01:28.000Z,8.4K,,8.4K,33,16,without_company
D:\untitled3\.\hubs\flash_platform,null,246265,COOL_ALMANAH,2014-12-19T05:47:11.000Z,7.3K,,7.3K,51,4,without_company
D:\untitled3\.\hubs\flash_platform,null,246161,COOL_ALMANAH,2014-12-18T06:30:22.000Z,10K,,10K,56,11,without_company
D:\untitled3\.\hubs\flash_platform,null,243731,k0t0vich,2014-11-20T09:58:45.000Z,43K,,43K,30,21,without_company
D:\untitled3\.\hubs\flash_platform,null,238049,meiciuc,2014-11-15T16:40:18.000Z,15K,,15K,51,17,without_company
