hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\laravel,develop,674916,MaxRokatansky,2022-07-04T11:18:25.000Z,6.3K,,6.3K,27,4,/ru/companies/otus/articles/
D:\untitled3\.\hubs\laravel,develop,674310,rikki_tikki,2022-06-30T10:36:27.000Z,10K,,10K,35,3,/ru/companies/otus/articles/
D:\untitled3\.\hubs\laravel,develop,672276,deyen,2022-06-19T16:35:28.000Z,4.9K,,4.9K,48,4,/ru/hubs/nginx/
D:\untitled3\.\hubs\laravel,develop,671956,mvs,2022-06-17T12:02:15.000Z,3.2K,,3.2K,13,3,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,671074,AlexLeonov,2022-06-13T10:44:55.000Z,6.9K,,6.9K,16,7,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,671018,yoda_code,2022-06-12T13:34:55.000Z,12K,,12K,36,3,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,667590,AlexLeonov,2022-05-25T15:35:30.000Z,21K,,21K,168,19,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,666542,andrewinc,2022-05-24T10:05:34.000Z,7.3K,,7.3K,32,26,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,662545,AlexLeonov,2022-05-08T10:15:04.000Z,6.2K,,6.2K,12,5,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,664098,MaryRabinovich,2022-05-03T12:24:36.000Z,4K,,4K,6,2,/ru/hubs/laravel/
D:\untitled3\.\hubs\laravel,develop,659443,YuriiPlohov,2022-04-06T15:29:29.000Z,8.9K,,8.9K,60,0,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,657873,AlexLeonov,2022-04-03T09:54:41.000Z,7.3K,,7.3K,25,27,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,658753,Helldar,2022-04-02T12:10:24.000Z,13K,,13K,36,18,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,563606,vism,2022-03-31T06:33:01.000Z,3.6K,,3.6K,18,17,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,655497,Helldar,2022-03-14T10:10:01.000Z,4.1K,,4.1K,19,41,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,655399,AlexLeonov,2022-03-13T15:08:38.000Z,34K,,34K,176,13,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,652753,pronskiy,2022-02-21T13:07:01.000Z,13K,,13K,32,12,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,651553,zm_llill,2022-02-17T07:00:19.000Z,15K,,15K,33,32,/ru/companies/reksoft/articles/
D:\untitled3\.\hubs\laravel,develop,650341,rgalstyan,2022-02-08T09:04:14.000Z,5.8K,,5.8K,21,10,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,650145,pronskiy,2022-02-07T11:42:15.000Z,11K,,11K,27,17,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,648199,rgalstyan,2022-01-27T14:48:57.000Z,2.4K,,2.4K,18,4,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,647491,pronskiy,2022-01-24T13:38:20.000Z,12K,,12K,21,10,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,645055,qsoft,2022-01-11T14:26:40.000Z,18K,,18K,35,5,/ru/hubs/laravel/
D:\untitled3\.\hubs\laravel,develop,599935,pronskiy,2022-01-10T13:38:28.000Z,13K,,13K,27,6,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,597505,spasibo_kep,2021-12-29T07:05:01.000Z,4K,,4K,3,4,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,598189,pronskiy,2021-12-27T13:52:23.000Z,11K,,11K,21,14,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,596981,WellsBart,2021-12-22T10:11:37.000Z,12K,,12K,143,0,/ru/companies/flant/articles/
D:\untitled3\.\hubs\laravel,develop,596841,hatman,2021-12-21T07:18:04.000Z,51K,,51K,76,126,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,595501,spasibo_kep,2021-12-20T11:58:18.000Z,6K,,6K,11,3,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,595309,pronskiy,2021-12-13T15:35:33.000Z,8.1K,,8.1K,18,11,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,594473,pronskiy,2021-12-09T11:20:20.000Z,10K,,10K,8,43,/ru/companies/JetBrains/articles/
D:\untitled3\.\hubs\laravel,develop,593461,Letychiy,2021-12-05T06:23:01.000Z,3.8K,,3.8K,19,0,/ru/hubs/mongodb/
D:\untitled3\.\hubs\laravel,develop,592621,pronskiy,2021-11-30T16:44:30.000Z,9.9K,,9.9K,30,12,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,592521,pavel_smagin,2021-11-30T11:09:18.000Z,4.6K,,4.6K,14,13,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,590881,pavel_smagin,2021-11-23T06:42:00.000Z,2.3K,,2.3K,11,2,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,590605,pavel_smagin,2021-11-22T07:46:00.000Z,5.2K,,5.2K,40,11,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,589229,pronskiy,2021-11-15T11:45:22.000Z,11K,,11K,19,11,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,585326,pronskiy,2021-10-25T10:28:48.000Z,11K,,11K,27,10,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,582776,pronskiy,2021-10-11T11:44:33.000Z,11K,,11K,20,12,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,576266,SergioMadness,2021-10-05T10:53:01.000Z,4.1K,,4.1K,16,4,/ru/hubs/php/
