hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\oracle,develop,518840,DVLev,2020-09-14T06:38:17.000Z,9.4K,,9.4K,70,11,/ru/hubs/mysql/
D:\untitled3\.\hubs\oracle,develop,516872,Ceiyzr,2020-09-12T14:14:53.000Z,2.7K,,2.7K,14,1,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,518736,MaksimIvanov,2020-09-11T12:23:17.000Z,2.3K,,2.3K,20,8,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,517998,nscyclone,2020-09-08T08:32:55.000Z,3.2K,,3.2K,14,2,/ru/companies/barsgroup/articles/
D:\untitled3\.\hubs\oracle,develop,517330,JetHabr,2020-09-01T07:26:58.000Z,3.6K,,3.6K,10,8,/ru/companies/jetinfosystems/articles/
D:\untitled3\.\hubs\oracle,develop,517188,aieiia,2020-08-31T09:03:56.000Z,7.5K,,7.5K,9,2,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,515808,amathus,2020-08-19T13:16:22.000Z,707,,707,5,0,/ru/companies/rdtex/articles/
D:\untitled3\.\hubs\oracle,develop,515680,amathus,2020-08-18T16:07:16.000Z,5.4K,,5.4K,12,31,/ru/companies/rdtex/articles/
D:\untitled3\.\hubs\oracle,develop,513710,AlexanderDeulin,2020-08-05T09:25:20.000Z,4.1K,,4.1K,15,4,/ru/companies/vk/articles/
D:\untitled3\.\hubs\oracle,develop,512336,VitaliSergey,2020-07-24T11:12:01.000Z,96K,,96K,58,2,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,511786,ForwardTelecom,2020-07-20T16:19:12.000Z,2.6K,,2.6K,7,1,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,509758,EvgeniyRasyuk,2020-07-06T08:48:53.000Z,6.1K,,6.1K,34,12,/ru/hubs/mysql/
D:\untitled3\.\hubs\oracle,develop,507750,klimistwood,2020-06-22T16:26:03.000Z,5.5K,,5.5K,7,13,/ru/companies/rosbank/articles/
D:\untitled3\.\hubs\oracle,develop,507350,stefanbuzz,2020-06-19T08:21:07.000Z,1.3K,,1.3K,9,0,/ru/companies/pvs-studio/articles/
D:\untitled3\.\hubs\oracle,develop,506034,RDTEX,2020-06-09T12:33:59.000Z,3.2K,,3.2K,20,8,/ru/companies/rdtex/articles/
D:\untitled3\.\hubs\oracle,develop,504856,RDTEX,2020-06-01T16:08:18.000Z,2.6K,,2.6K,10,0,/ru/companies/rdtex/articles/
D:\untitled3\.\hubs\oracle,develop,503804,kish4ever,2020-05-26T18:47:06.000Z,4.2K,,4.2K,25,11,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,502030,awswaltz,2020-05-21T10:28:32.000Z,30K,,30K,49,9,/ru/companies/custis/articles/
D:\untitled3\.\hubs\oracle,develop,500656,mospan-n,2020-05-06T08:59:58.000Z,6K,,6K,27,6,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,495908,RDTEX,2020-04-06T17:54:21.000Z,1.2K,,1.2K,12,0,/ru/companies/rdtex/articles/
D:\untitled3\.\hubs\oracle,develop,494430,InfoWatch,2020-03-27T12:40:17.000Z,19K,,19K,39,6,/ru/companies/infowatch/articles/
D:\untitled3\.\hubs\oracle,develop,494278,IgorShatalkin,2020-03-27T09:01:09.000Z,3.8K,,3.8K,19,2,/ru/companies/custis/articles/
D:\untitled3\.\hubs\oracle,develop,492862,RDTEX,2020-03-18T12:41:28.000Z,3.7K,,3.7K,20,0,/ru/companies/rdtex/articles/
D:\untitled3\.\hubs\oracle,develop,492414,LadyShack,2020-03-15T12:13:07.000Z,12K,,12K,30,24,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,489812,botkoda,2020-02-25T08:25:52.000Z,3.1K,,3.1K,13,4,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,488280,OBIEESupport,2020-02-17T06:26:09.000Z,3.5K,,3.5K,17,6,/ru/companies/rdtex/articles/
D:\untitled3\.\hubs\oracle,develop,487798,Ildar92,2020-02-10T20:13:45.000Z,7.7K,,7.7K,18,5,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,487412,setup_me,2020-02-07T12:25:25.000Z,18K,,18K,118,1,/ru/companies/tinkoff/articles/
D:\untitled3\.\hubs\oracle,develop,485036,setup_me,2020-01-22T13:35:51.000Z,18K,,18K,116,87,/ru/companies/tinkoff/articles/
D:\untitled3\.\hubs\oracle,develop,483458,falbin,2020-01-10T12:08:37.000Z,2.4K,,2.4K,17,13,/ru/hubs/php/
D:\untitled3\.\hubs\oracle,develop,480106,poxvuibr,2019-12-13T10:37:18.000Z,13K,,13K,53,6,/ru/hubs/it_testing/
D:\untitled3\.\hubs\oracle,develop,479080,VTB,2019-12-10T12:28:53.000Z,13K,,13K,28,1,/ru/companies/vtb/articles/
D:\untitled3\.\hubs\oracle,develop,478014,moscas,2019-12-03T16:27:27.000Z,11K,,11K,22,28,/ru/companies/JetBrains/articles/
D:\untitled3\.\hubs\oracle,develop,475440,GalsSoftware,2019-11-12T10:22:08.000Z,4.7K,,4.7K,27,0,/ru/companies/galssoftware/articles/
D:\untitled3\.\hubs\oracle,develop,468299,StrangerInTheKy,2019-10-31T00:16:34.000Z,41K,,41K,42,74,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,473652,botkoda,2019-10-29T12:45:34.000Z,4.6K,,4.6K,35,0,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,473560,botkoda,2019-10-29T05:29:02.000Z,4.6K,,4.6K,13,0,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,473350,botkoda,2019-10-28T06:03:49.000Z,4.6K,,4.6K,20,0,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,473346,botkoda,2019-10-28T04:59:28.000Z,8.4K,,8.4K,9,1,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,473234,botkoda,2019-10-26T16:26:48.000Z,18K,,18K,68,5,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,471574,RDTEX,2019-10-15T11:24:32.000Z,13K,,13K,11,4,/ru/companies/rdtex/articles/
D:\untitled3\.\hubs\oracle,develop,470423,tleyman,2019-10-07T11:04:02.000Z,1.4K,,1.4K,10,0,/ru/companies/sportmaster_lab/articles/
D:\untitled3\.\hubs\oracle,develop,468697,Raiffeisenbank,2019-09-24T12:38:10.000Z,2.2K,,2.2K,7,2,/ru/companies/raiffeisenbank/articles/
D:\untitled3\.\hubs\oracle,develop,468089,tleyman,2019-09-20T11:04:01.000Z,3.5K,,3.5K,14,6,/ru/companies/sportmaster_lab/articles/
D:\untitled3\.\hubs\oracle,develop,468163,serhak,2019-09-20T09:08:54.000Z,7.4K,,7.4K,12,6,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,464721,raiym,2019-09-12T04:37:49.000Z,39K,,39K,158,27,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,466401,yaroslavbat,2019-09-05T23:55:50.000Z,10K,,10K,46,0,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,465525,OBIEESupport,2019-08-30T12:44:09.000Z,2.6K,,2.6K,7,4,/ru/companies/rdtex/articles/
D:\untitled3\.\hubs\oracle,develop,463095,Veidt,2019-08-12T07:11:15.000Z,69K,,69K,439,179,/ru/companies/lsfusion/articles/
D:\untitled3\.\hubs\oracle,develop,463245,diego_milito,2019-08-11T15:54:49.000Z,19K,,19K,50,25,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,462827,organizer4dev,2019-08-07T10:01:28.000Z,21K,,21K,31,26,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,461971,xtender,2019-07-30T23:27:04.000Z,8.4K,,8.4K,55,6,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,461567,xaWam,2019-07-30T10:25:13.000Z,280K,,280K,403,63,/ru/hubs/zadachki/
