hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\futurenow,null,763814,ajava2,2023-09-27T10:06:07.000Z,2.4K,,2.4K,13,14,without_company
D:\untitled3\.\hubs\futurenow,null,763444,Mixail_Sviridov,2023-09-26T06:52:51.000Z,1.6K,,1.6K,14,8,without_company
D:\untitled3\.\hubs\futurenow,null,761960,alizar,2023-09-25T09:00:01.000Z,28K,,28K,91,127,without_company
D:\untitled3\.\hubs\futurenow,null,762454,Dmytro_Kikot,2023-09-22T07:00:03.000Z,2K,,2K,18,4,without_company
D:\untitled3\.\hubs\futurenow,null,762560,Petr0v1,2023-09-21T15:03:01.000Z,3.3K,,3.3K,31,29,without_company
D:\untitled3\.\hubs\futurenow,null,762474,anastasiy_y,2023-09-21T08:02:20.000Z,2.2K,,2.2K,49,6,without_company
D:\untitled3\.\hubs\futurenow,null,762258,densmirnov,2023-09-20T09:50:41.000Z,842,,842,8,1,without_company
D:\untitled3\.\hubs\futurenow,null,762230,Steklolam,2023-09-20T08:21:01.000Z,6.7K,,6.7K,14,47,without_company
D:\untitled3\.\hubs\futurenow,null,762100,Petr0v1,2023-09-19T15:24:32.000Z,5K,,5K,42,40,without_company
D:\untitled3\.\hubs\futurenow,null,751146,Frazick,2023-09-19T11:20:02.000Z,5K,,5K,11,24,without_company
D:\untitled3\.\hubs\futurenow,null,761666,virtual_explorer,2023-09-18T06:46:39.000Z,4.6K,,4.6K,24,10,without_company
D:\untitled3\.\hubs\futurenow,null,761622,ivansychev,2023-09-18T06:30:01.000Z,3.1K,,3.1K,17,19,without_company
D:\untitled3\.\hubs\futurenow,null,761280,Odin_Himself,2023-09-15T10:40:40.000Z,2.4K,,2.4K,21,16,without_company
D:\untitled3\.\hubs\futurenow,null,761014,Vitalbog,2023-09-14T08:43:23.000Z,1.2K,,1.2K,4,0,without_company
D:\untitled3\.\hubs\futurenow,null,760976,IBS_habrablog,2023-09-14T07:52:09.000Z,2.7K,,2.7K,12,3,without_company
D:\untitled3\.\hubs\futurenow,null,760770,divolko3,2023-09-13T11:29:05.000Z,1.2K,,1.2K,9,6,without_company
D:\untitled3\.\hubs\futurenow,null,758870,Albert_Wesker,2023-09-08T08:01:02.000Z,12K,,12K,29,82,without_company
D:\untitled3\.\hubs\futurenow,null,759050,Petr0v1,2023-09-05T12:18:21.000Z,2.9K,,2.9K,11,11,without_company
D:\untitled3\.\hubs\futurenow,null,758552,ifap,2023-09-03T21:12:43.000Z,4.6K,,4.6K,16,32,without_company
D:\untitled3\.\hubs\futurenow,null,758616,KasDim,2023-09-03T11:07:29.000Z,3.8K,,3.8K,8,26,without_company
D:\untitled3\.\hubs\futurenow,null,758304,snakers4,2023-09-01T08:25:10.000Z,18K,,18K,42,266,without_company
D:\untitled3\.\hubs\futurenow,null,758080,ivansychev,2023-08-31T08:06:30.000Z,7.2K,,7.2K,16,52,without_company
D:\untitled3\.\hubs\futurenow,null,757974,darkhour3,2023-08-30T15:40:42.000Z,6.4K,,6.4K,17,188,without_company
D:\untitled3\.\hubs\futurenow,null,757668,andreev_dew,2023-08-29T13:13:57.000Z,1.6K,,1.6K,11,3,without_company
D:\untitled3\.\hubs\futurenow,null,757476,Wladradchenko,2023-08-28T16:56:25.000Z,6.8K,,6.8K,82,21,without_company
D:\untitled3\.\hubs\futurenow,null,757124,divolko3,2023-08-27T09:00:03.000Z,6.4K,,6.4K,16,10,without_company
D:\untitled3\.\hubs\futurenow,null,756554,appet1te,2023-08-23T19:15:54.000Z,7.3K,,7.3K,34,35,without_company
