hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\community_management,null,659629,Bapti,2022-04-11T07:10:09.000Z,15K,,15K,36,14,/ru/companies/oleg-bunin/articles/
D:\untitled3\.\hubs\community_management,null,659121,ZhanSkaskevich,2022-04-05T08:28:43.000Z,13K,,13K,38,4,/ru/hubs/pm/
D:\untitled3\.\hubs\community_management,null,658015,vsh,2022-04-01T12:28:13.000Z,5.7K,,5.7K,38,7,/ru/companies/oleg-bunin/articles/
D:\untitled3\.\hubs\community_management,null,658455,Vadimyan,2022-03-31T14:12:10.000Z,5.9K,,5.9K,19,5,/ru/hubs/community_management/
D:\untitled3\.\hubs\community_management,null,658049,rikki_tikki,2022-03-29T17:05:25.000Z,2K,,2K,6,0,/ru/companies/otus/articles/
D:\untitled3\.\hubs\community_management,null,656761,f1ashag,2022-03-22T09:26:18.000Z,4.4K,,4.4K,8,2,/ru/hubs/cms/
D:\untitled3\.\hubs\community_management,null,655637,holyhope,2022-03-14T20:32:48.000Z,6K,,6K,16,56,/ru/hubs/pm/
D:\untitled3\.\hubs\community_management,null,653907,nikvemel,2022-03-01T08:27:46.000Z,4.5K,,4.5K,20,3,/ru/hubs/search_technologies/
D:\untitled3\.\hubs\community_management,null,653513,kseniya_potapova,2022-02-28T13:52:57.000Z,2.8K,,2.8K,7,5,/ru/companies/karuna/articles/
D:\untitled3\.\hubs\community_management,null,653685,habrahabr,2022-02-27T21:00:03.000Z,131K,,131K,83,799,/ru/companies/habr/articles/
D:\untitled3\.\hubs\community_management,null,652875,powertothepeople,2022-02-24T09:52:43.000Z,2.3K,,2.3K,12,0,/ru/companies/oleg-bunin/articles/
D:\untitled3\.\hubs\community_management,null,652269,Basla,2022-02-18T08:22:25.000Z,4K,,4K,19,10,/ru/hubs/map_api/
D:\untitled3\.\hubs\community_management,null,651971,m0rtyn,2022-02-17T09:14:19.000Z,21K,,21K,37,22,/ru/hubs/usability/
D:\untitled3\.\hubs\community_management,null,651579,klimensky,2022-02-15T02:24:04.000Z,11K,,11K,63,17,/ru/companies/getmeit/articles/
D:\untitled3\.\hubs\community_management,null,651207,TAU15,2022-02-13T09:02:22.000Z,2.4K,,2.4K,13,10,/ru/hubs/python/
D:\untitled3\.\hubs\community_management,null,648669,jm_sub,2022-02-12T08:46:07.000Z,11K,,11K,74,0,/ru/companies/skyeng/articles/
D:\untitled3\.\hubs\community_management,null,648401,sheltata,2022-02-08T07:01:05.000Z,7.7K,,7.7K,49,9,/ru/companies/lanit/articles/
D:\untitled3\.\hubs\community_management,null,649355,Timofey_Samarin,2022-02-02T16:34:14.000Z,5.5K,,5.5K,30,27,/ru/companies/netcracker/articles/
D:\untitled3\.\hubs\community_management,null,649293,Exosphere,2022-02-02T12:35:07.000Z,15K,,15K,51,44,/ru/companies/habr/articles/
D:\untitled3\.\hubs\community_management,null,648455,BugM,2022-01-28T18:31:16.000Z,13K,,13K,24,239,/ru/hubs/habr/
D:\untitled3\.\hubs\community_management,null,647901,Tanner,2022-01-26T10:23:30.000Z,2.7K,,2.7K,6,2,/ru/hubs/open_source/
D:\untitled3\.\hubs\community_management,null,646571,serenkovaa,2022-01-21T10:43:12.000Z,9.7K,,9.7K,41,7,/ru/companies/inDrive/articles/
D:\untitled3\.\hubs\community_management,null,646301,ramil_trinion,2022-01-18T14:09:42.000Z,4.5K,,4.5K,24,6,/ru/hubs/community_management/
D:\untitled3\.\hubs\community_management,null,645943,LevZaplatin,2022-01-17T07:27:48.000Z,12K,,12K,53,15,/ru/companies/nlmk/articles/
D:\untitled3\.\hubs\community_management,null,599939,GlobalSign_admin,2022-01-10T13:46:48.000Z,14K,,14K,30,35,/ru/companies/globalsign/articles/
D:\untitled3\.\hubs\community_management,null,583316,EgorKotkin,2022-01-02T10:00:02.000Z,12K,,12K,56,283,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\community_management,null,598179,yalovek,2021-12-30T08:25:03.000Z,3.8K,,3.8K,8,1,/ru/companies/yoomoney/articles/
D:\untitled3\.\hubs\community_management,null,595543,fortunatoz,2021-12-29T17:14:51.000Z,3.7K,,3.7K,15,4,/ru/companies/epam_systems/articles/
D:\untitled3\.\hubs\community_management,null,598567,KniazEvGeny,2021-12-29T10:24:22.000Z,2.8K,,2.8K,11,9,/ru/hubs/community_management/
D:\untitled3\.\hubs\community_management,null,597707,ehots,2021-12-24T11:17:57.000Z,13K,,13K,27,22,/ru/hubs/programming/
D:\untitled3\.\hubs\community_management,null,595341,Accenture_team,2021-12-23T09:18:19.000Z,1.5K,,1.5K,8,0,/ru/companies/axenix/articles/
D:\untitled3\.\hubs\community_management,null,591143,Ivan_Maslov,2021-12-22T05:52:31.000Z,3K,,3K,7,2,/ru/hubs/dev_management/
D:\untitled3\.\hubs\community_management,null,597037,Vitter,2021-12-22T04:19:02.000Z,2.2K,,2.2K,9,134,/ru/hubs/habr/
D:\untitled3\.\hubs\community_management,null,596913,golodnyj,2021-12-21T10:27:47.000Z,1.3K,,1.3K,7,0,/ru/hubs/community_management/
D:\untitled3\.\hubs\community_management,null,595211,pureacetone,2021-12-13T10:42:31.000Z,1.9K,,1.9K,4,1,/ru/hubs/p2p/
D:\untitled3\.\hubs\community_management,null,594765,DLushin,2021-12-10T13:00:03.000Z,2.9K,,2.9K,12,8,/ru/companies/posttech/articles/
