hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\smartphones,popsci,705298,bodyawm,2022-12-16T08:01:10.000Z,40K,,40K,134,73,/ru/companies/timeweb/articles/
D:\untitled3\.\hubs\smartphones,popsci,704782,aaplpro,2022-12-13T17:58:30.000Z,1.7K,,1.7K,2,1,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,705138,Xcom-shop,2022-12-13T09:07:56.000Z,18K,,18K,55,41,/ru/companies/x-com/articles/
D:\untitled3\.\hubs\smartphones,popsci,704768,bodyawm,2022-12-11T16:07:11.000Z,20K,,20K,13,57,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,703680,bodyawm,2022-12-08T08:00:05.000Z,9K,,9K,13,15,/ru/companies/timeweb/articles/
D:\untitled3\.\hubs\smartphones,popsci,704042,bodyawm,2022-12-07T10:46:37.000Z,4.4K,,4.4K,11,25,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,703618,aaplpro,2022-12-05T16:10:52.000Z,1.5K,,1.5K,1,2,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,702712,bodyawm,2022-12-03T06:18:20.000Z,15K,,15K,14,9,/ru/companies/timeweb/articles/
D:\untitled3\.\hubs\smartphones,popsci,703222,bodyawm,2022-12-02T16:54:16.000Z,10K,,10K,10,22,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,702778,AndreyMitrofanov,2022-12-01T07:58:15.000Z,27K,,27K,8,14,/ru/companies/x-com/articles/
D:\untitled3\.\hubs\smartphones,popsci,702528,bodyawm,2022-11-30T10:25:58.000Z,5.6K,,5.6K,12,42,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,702334,bodyawm,2022-11-29T13:53:13.000Z,17K,,17K,28,108,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,702228,bodyawm,2022-11-29T09:11:45.000Z,4.9K,,4.9K,13,8,/ru/hubs/android_dev/
D:\untitled3\.\hubs\smartphones,popsci,702116,aaplpro,2022-11-28T16:18:31.000Z,1.2K,,1.2K,2,0,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,701414,mvideo,2022-11-24T14:49:17.000Z,8.6K,,8.6K,17,15,/ru/companies/mvideo/articles/
D:\untitled3\.\hubs\smartphones,popsci,700720,bodyawm,2022-11-21T18:41:51.000Z,3.3K,,3.3K,4,17,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,700702,aaplpro,2022-11-21T17:40:21.000Z,1K,,1K,0,0,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,700686,bodyawm,2022-11-21T15:52:01.000Z,4.2K,,4.2K,6,11,/ru/hubs/wireless/
D:\untitled3\.\hubs\smartphones,popsci,700098,Catx2,2022-11-19T14:02:45.000Z,20K,,20K,60,41,/ru/hubs/infosecurity/
D:\untitled3\.\hubs\smartphones,popsci,700334,bodyawm,2022-11-19T05:40:31.000Z,6.4K,,6.4K,11,11,/ru/hubs/wireless/
D:\untitled3\.\hubs\smartphones,popsci,700296,fedorborovitsky,2022-11-18T15:10:39.000Z,33K,,33K,24,115,/ru/companies/mvideo/articles/
D:\untitled3\.\hubs\smartphones,popsci,700052,bodyawm,2022-11-17T15:52:19.000Z,11K,,11K,13,29,/ru/hubs/wireless/
D:\untitled3\.\hubs\smartphones,popsci,699692,Xcom-shop,2022-11-17T07:27:19.000Z,7.9K,,7.9K,19,7,/ru/companies/x-com/articles/
D:\untitled3\.\hubs\smartphones,popsci,699808,bodyawm,2022-11-16T17:57:39.000Z,3.2K,,3.2K,6,3,/ru/hubs/wireless/
D:\untitled3\.\hubs\smartphones,popsci,699584,bodyawm,2022-11-15T17:39:37.000Z,7.5K,,7.5K,16,19,/ru/hubs/linux/
D:\untitled3\.\hubs\smartphones,popsci,699324,aaplpro,2022-11-14T16:55:39.000Z,1.3K,,1.3K,2,0,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,698900,bodyawm,2022-11-11T16:06:34.000Z,18K,,18K,23,58,/ru/hubs/smartphones/
D:\untitled3\.\hubs\smartphones,popsci,698666,bodyawm,2022-11-10T17:12:52.000Z,4.8K,,4.8K,12,22,/ru/hubs/smartphones/
D:\untitled3\.\hubs\smartphones,popsci,697932,aaplpro,2022-11-07T16:38:37.000Z,1.2K,,1.2K,2,0,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,697370,bodyawm,2022-11-03T16:06:03.000Z,6K,,6K,10,23,/ru/hubs/smartphones/
D:\untitled3\.\hubs\smartphones,popsci,696652,aaplpro,2022-10-31T20:54:41.000Z,912,,912,1,0,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,696626,bodyawm,2022-10-31T18:10:13.000Z,5K,,5K,13,23,/ru/hubs/smartphones/
D:\untitled3\.\hubs\smartphones,popsci,696464,Hanamime,2022-10-31T10:04:12.000Z,38K,,38K,11,21,/ru/companies/sberbank/articles/
D:\untitled3\.\hubs\smartphones,popsci,696354,bodyawm,2022-10-30T17:54:30.000Z,12K,,12K,21,41,/ru/hubs/smartphones/
D:\untitled3\.\hubs\smartphones,popsci,696344,bodyawm,2022-10-30T15:04:10.000Z,3.2K,,3.2K,6,9,/ru/hubs/smartphones/
D:\untitled3\.\hubs\smartphones,popsci,696242,bodyawm,2022-10-29T18:15:20.000Z,5.2K,,5.2K,13,22,/ru/hubs/smartphones/
D:\untitled3\.\hubs\smartphones,popsci,695428,bodyawm,2022-10-25T15:19:06.000Z,5.5K,,5.5K,18,31,/ru/hubs/programming/
D:\untitled3\.\hubs\smartphones,popsci,695100,bodyawm,2022-10-24T10:58:03.000Z,4.7K,,4.7K,11,26,/ru/hubs/smartphones/
D:\untitled3\.\hubs\smartphones,popsci,695008,aaplpro,2022-10-24T07:29:36.000Z,1.3K,,1.3K,3,1,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,695000,66demon666,2022-10-23T21:57:16.000Z,25K,,25K,59,22,/ru/hubs/smartphones/
D:\untitled3\.\hubs\smartphones,popsci,694984,KorDen32,2022-10-23T20:19:47.000Z,133K,,133K,200,337,/ru/hubs/geo_systems/
D:\untitled3\.\hubs\smartphones,popsci,694962,bodyawm,2022-10-23T14:45:26.000Z,4.6K,,4.6K,10,35,/ru/hubs/smartphones/
D:\untitled3\.\hubs\smartphones,popsci,694796,bodyawm,2022-10-21T15:05:01.000Z,6.5K,,6.5K,16,16,/ru/hubs/smartphones/
D:\untitled3\.\hubs\smartphones,popsci,694130,bodyawm,2022-10-18T14:26:05.000Z,19K,,19K,74,50,/ru/hubs/smartphones/
D:\untitled3\.\hubs\smartphones,popsci,693910,aaplpro,2022-10-17T16:49:53.000Z,1K,,1K,3,0,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,693620,bodyawm,2022-10-16T14:44:59.000Z,20K,,20K,24,37,/ru/hubs/smartphones/
D:\untitled3\.\hubs\smartphones,popsci,693422,bodyawm,2022-10-14T13:40:43.000Z,4.7K,,4.7K,12,11,/ru/hubs/smartphones/
D:\untitled3\.\hubs\smartphones,popsci,692766,zloiromantik,2022-10-12T08:07:16.000Z,16K,,16K,16,48,/ru/hubs/smartphones/
D:\untitled3\.\hubs\smartphones,popsci,692702,bodyawm,2022-10-11T17:19:56.000Z,17K,,17K,22,24,/ru/hubs/smartphones/
D:\untitled3\.\hubs\smartphones,popsci,692498,aaplpro,2022-10-10T19:30:13.000Z,1.2K,,1.2K,3,2,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,692194,bodyawm,2022-10-08T09:12:33.000Z,16K,,16K,22,58,/ru/hubs/smartphones/
D:\untitled3\.\hubs\smartphones,popsci,692176,bodyawm,2022-10-08T06:51:30.000Z,7.3K,,7.3K,14,10,/ru/hubs/smartphones/
D:\untitled3\.\hubs\smartphones,popsci,692160,bodyawm,2022-10-07T19:18:39.000Z,12K,,12K,19,37,/ru/hubs/smartphones/
D:\untitled3\.\hubs\smartphones,popsci,690034,Svilly,2022-10-07T10:03:52.000Z,18K,,18K,86,33,/ru/companies/pm/articles/
D:\untitled3\.\hubs\smartphones,popsci,691550,bodyawm,2022-10-04T18:08:23.000Z,6.2K,,6.2K,10,42,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,691286,aaplpro,2022-10-03T15:25:40.000Z,1.4K,,1.4K,3,0,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,690264,aaplpro,2022-09-26T17:52:24.000Z,5K,,5K,4,0,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,689084,aaplpro,2022-09-19T16:12:18.000Z,2K,,2K,3,1,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,687862,aaplpro,2022-09-12T17:06:44.000Z,1.6K,,1.6K,2,0,/ru/hubs/gadgets/
