hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\chemistry,popsci,753600,JetHabr,2023-08-10T08:20:00.000Z,1.5K,,1.5K,14,0,without_company
D:\untitled3\.\hubs\chemistry,popsci,749776,DAN_SEA,2023-07-27T09:00:02.000Z,29K,,29K,112,232,without_company
D:\untitled3\.\hubs\chemistry,popsci,750726,OlegSivchenko,2023-07-27T06:59:08.000Z,3.6K,,3.6K,19,6,without_company
D:\untitled3\.\hubs\chemistry,popsci,750118,Dmytro_Kikot,2023-07-26T07:00:32.000Z,1.9K,,1.9K,18,0,without_company
D:\untitled3\.\hubs\chemistry,popsci,749950,ITMan82,2023-07-24T10:34:40.000Z,51K,,51K,128,227,without_company
D:\untitled3\.\hubs\chemistry,popsci,747268,VAE,2023-07-14T11:36:15.000Z,1.9K,,1.9K,26,2,without_company
D:\untitled3\.\hubs\chemistry,popsci,745170,VAE,2023-07-11T08:45:47.000Z,14K,,14K,30,3,without_company
D:\untitled3\.\hubs\chemistry,popsci,745292,DAN_SEA,2023-07-08T14:00:01.000Z,8.4K,,8.4K,56,3,without_company
D:\untitled3\.\hubs\chemistry,popsci,746048,sokolovps,2023-07-05T16:00:01.000Z,13K,,13K,55,6,without_company
D:\untitled3\.\hubs\chemistry,popsci,745630,sokolovps,2023-07-03T16:15:13.000Z,9.3K,,9.3K,49,13,without_company
D:\untitled3\.\hubs\chemistry,popsci,744256,VAE,2023-07-03T11:12:26.000Z,3.5K,,3.5K,25,5,without_company
D:\untitled3\.\hubs\chemistry,popsci,744712,Dmytro_Kikot,2023-06-30T07:45:14.000Z,3.1K,,3.1K,21,23,without_company
D:\untitled3\.\hubs\chemistry,popsci,744142,VAE,2023-06-28T08:37:35.000Z,6.3K,,6.3K,48,42,without_company
D:\untitled3\.\hubs\chemistry,popsci,742738,Dmytro_Kikot,2023-06-21T07:00:03.000Z,9.6K,,9.6K,45,25,without_company
D:\untitled3\.\hubs\chemistry,popsci,741622,VAE,2023-06-15T08:38:44.000Z,8.8K,,8.8K,44,9,without_company
D:\untitled3\.\hubs\chemistry,popsci,739334,sloniki,2023-06-02T07:08:57.000Z,4.2K,,4.2K,19,39,without_company
D:\untitled3\.\hubs\chemistry,popsci,738116,DAN_SEA,2023-06-01T09:00:01.000Z,16K,,16K,66,76,without_company
D:\untitled3\.\hubs\chemistry,popsci,739024,ancotir,2023-05-31T20:50:04.000Z,1.4K,,1.4K,2,0,without_company
D:\untitled3\.\hubs\chemistry,popsci,738112,SLY_G,2023-05-28T15:33:31.000Z,3.8K,,3.8K,10,1,without_company
D:\untitled3\.\hubs\chemistry,popsci,738072,OlegSivchenko,2023-05-28T10:11:33.000Z,6K,,6K,26,17,without_company
D:\untitled3\.\hubs\chemistry,popsci,737762,itmo,2023-05-26T07:57:38.000Z,2.4K,,2.4K,12,3,without_company
D:\untitled3\.\hubs\chemistry,popsci,737482,Dmytro_Kikot,2023-05-26T07:00:11.000Z,2.9K,,2.9K,8,4,without_company
D:\untitled3\.\hubs\chemistry,popsci,736902,Dmytro_Kikot,2023-05-24T07:00:33.000Z,2.1K,,2.1K,9,0,without_company
D:\untitled3\.\hubs\chemistry,popsci,736770,Hanamime,2023-05-22T13:53:44.000Z,5.5K,,5.5K,8,57,without_company
D:\untitled3\.\hubs\chemistry,popsci,734968,DAN_SEA,2023-05-19T09:00:01.000Z,8K,,8K,35,17,without_company
D:\untitled3\.\hubs\chemistry,popsci,735472,OlegSivchenko,2023-05-16T13:30:09.000Z,2.6K,,2.6K,20,6,without_company
D:\untitled3\.\hubs\chemistry,popsci,733810,aresteil,2023-05-14T07:18:39.000Z,13K,,13K,45,37,without_company
D:\untitled3\.\hubs\chemistry,popsci,733902,DAN_SEA,2023-05-12T09:00:01.000Z,6.1K,,6.1K,39,5,without_company
