hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\display_adv,null,544196,ivan_ceo,2021-03-05T08:26:30.000Z,24K,,24K,14,15,without_company
D:\untitled3\.\hubs\display_adv,null,544190,ivan_ceo,2021-02-25T13:50:27.000Z,10K,,10K,18,2,without_company
D:\untitled3\.\hubs\display_adv,null,544036,GlobalSign_admin,2021-02-24T21:14:12.000Z,55K,,55K,110,364,without_company
D:\untitled3\.\hubs\display_adv,null,541658,Clickru,2021-02-10T08:00:01.000Z,29K,,29K,22,1,without_company
D:\untitled3\.\hubs\display_adv,null,540778,Choffch1k,2021-02-03T16:03:41.000Z,3.2K,,3.2K,20,0,without_company
D:\untitled3\.\hubs\display_adv,null,537720,TilekSamiev,2021-01-29T08:39:01.000Z,10K,,10K,24,74,without_company
D:\untitled3\.\hubs\display_adv,null,537424,TilekSamiev,2021-01-22T10:09:02.000Z,15K,,15K,30,11,without_company
D:\untitled3\.\hubs\display_adv,null,536072,editor_ruvds,2021-01-04T12:30:03.000Z,4.9K,,4.9K,27,18,without_company
D:\untitled3\.\hubs\display_adv,null,535502,juliekh,2020-12-29T12:35:32.000Z,1.6K,,1.6K,7,8,without_company
D:\untitled3\.\hubs\display_adv,null,535126,always-prog,2020-12-26T11:50:13.000Z,4.3K,,4.3K,8,4,without_company
D:\untitled3\.\hubs\display_adv,null,535034,dentsuRU,2020-12-25T13:14:52.000Z,2.3K,,2.3K,12,7,without_company
D:\untitled3\.\hubs\display_adv,null,534910,Lik1171,2020-12-25T06:08:19.000Z,8.5K,,8.5K,3,2,without_company
D:\untitled3\.\hubs\display_adv,null,534444,oleg_eremenkov,2020-12-22T12:38:54.000Z,3.3K,,3.3K,5,2,without_company
D:\untitled3\.\hubs\display_adv,null,534122,AlexeyZhukov,2020-12-20T21:28:53.000Z,2.6K,,2.6K,16,0,without_company
D:\untitled3\.\hubs\display_adv,null,530998,HannaBilova,2020-12-19T18:10:13.000Z,22K,,22K,56,27,without_company
D:\untitled3\.\hubs\display_adv,null,530272,editor_ruvds,2020-11-28T09:15:04.000Z,8.9K,,8.9K,69,10,without_company
D:\untitled3\.\hubs\display_adv,null,529300,editor_ruvds,2020-11-22T16:50:02.000Z,2.4K,,2.4K,31,10,without_company
D:\untitled3\.\hubs\display_adv,null,527906,benkendorf,2020-11-13T13:12:58.000Z,3.3K,,3.3K,9,7,without_company
D:\untitled3\.\hubs\display_adv,null,527488,rougeone1,2020-11-11T10:16:26.000Z,9.5K,,9.5K,10,5,without_company
D:\untitled3\.\hubs\display_adv,null,522526,luksian,2020-10-08T07:08:28.000Z,2.5K,,2.5K,6,36,without_company
D:\untitled3\.\hubs\display_adv,null,521242,katrinkos,2020-09-30T06:54:37.000Z,1.4K,,1.4K,7,1,without_company
D:\untitled3\.\hubs\display_adv,null,519908,Acuna,2020-09-24T11:56:33.000Z,8.9K,,8.9K,101,45,without_company
D:\untitled3\.\hubs\display_adv,null,520468,Clickru,2020-09-24T08:02:18.000Z,23K,,23K,20,0,without_company
D:\untitled3\.\hubs\display_adv,null,519868,ArticsInternetSolutions,2020-09-19T22:12:39.000Z,10K,,10K,27,25,without_company
D:\untitled3\.\hubs\display_adv,null,518484,Clickru,2020-09-09T15:13:22.000Z,7.6K,,7.6K,37,0,without_company
D:\untitled3\.\hubs\display_adv,null,514826,author,2020-08-12T08:11:06.000Z,841,,841,3,0,without_company
D:\untitled3\.\hubs\display_adv,null,514452,author,2020-08-09T21:09:55.000Z,2K,,2K,9,1,without_company
D:\untitled3\.\hubs\display_adv,null,513982,tim_kadyrov,2020-08-06T04:47:23.000Z,4.7K,,4.7K,25,10,without_company
D:\untitled3\.\hubs\display_adv,null,512894,Clickru,2020-07-29T08:59:48.000Z,6K,,6K,12,0,without_company
