hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\perl,develop,340262,RomanL,2017-10-17T10:45:20.000Z,12K,,12K,64,7,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,339642,Assador,2017-10-09T05:03:07.000Z,3.7K,,3.7K,16,11,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,338144,alexey_melezhik,2017-09-19T11:10:36.000Z,6.5K,,6.5K,42,0,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,337140,Assador,2017-09-04T18:41:34.000Z,5.5K,,5.5K,24,7,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,336550,Assador,2017-08-28T13:06:00.000Z,8.1K,,8.1K,37,8,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,333586,RomanL,2017-07-18T10:00:29.000Z,14K,,14K,48,21,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,333410,alexey_melezhik,2017-07-15T19:45:40.000Z,4.5K,,4.5K,18,3,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,327408,worldmind,2017-04-26T08:44:13.000Z,13K,,13K,15,227,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,327070,elder_cat,2017-04-25T07:36:26.000Z,18K,,18K,44,91,/ru/companies/productivity_inside/articles/
D:\untitled3\.\hubs\perl,develop,326084,annmuor,2017-04-11T07:06:53.000Z,9.8K,,9.8K,52,8,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,326028,TheAthlete,2017-04-09T18:18:06.000Z,9.4K,,9.4K,50,6,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,325848,alexey_melezhik,2017-04-06T14:17:52.000Z,2.9K,,2.9K,7,21,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,325582,codesign,2017-04-05T10:50:46.000Z,9.7K,,9.7K,60,2,/ru/companies/vk/articles/
D:\untitled3\.\hubs\perl,develop,324696,Dzirtik,2017-03-23T15:26:42.000Z,3.4K,,3.4K,10,2,/ru/companies/vk/articles/
D:\untitled3\.\hubs\perl,develop,304634,Pyu,2016-12-26T15:38:53.000Z,2.7K,,2.7K,8,7,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,310938,Karaoke,2016-09-27T09:57:16.000Z,18K,,18K,47,7,/ru/companies/edison/articles/
D:\untitled3\.\hubs\perl,develop,308826,pkruglov,2016-08-30T12:27:56.000Z,11K,,11K,80,19,/ru/companies/vk/articles/
D:\untitled3\.\hubs\perl,develop,308462,temujin,2016-08-30T12:16:44.000Z,24K,,24K,50,86,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,306252,recompileme,2016-07-29T16:07:33.000Z,64K,,64K,307,59,/ru/companies/surfingbird/articles/
D:\untitled3\.\hubs\perl,develop,305402,semen_grinshtein,2016-07-11T13:44:06.000Z,34K,,34K,89,45,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,304982,alexey_melezhik,2016-07-06T21:11:00.000Z,4.2K,,4.2K,24,3,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,303856,Dzirtik,2016-06-23T11:18:24.000Z,2.5K,,2.5K,5,2,/ru/companies/vk/articles/
D:\untitled3\.\hubs\perl,develop,303628,hurricup,2016-06-20T05:11:43.000Z,2.8K,,2.8K,7,15,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,302746,RPG18,2016-06-10T05:14:20.000Z,4.3K,,4.3K,16,4,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,302278,alexey_melezhik,2016-06-02T11:28:27.000Z,7.4K,,7.4K,34,67,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,301910,hurricup,2016-05-26T16:32:36.000Z,5.7K,,5.7K,18,21,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,300876,alexey_melezhik,2016-05-16T13:43:08.000Z,3.2K,,3.2K,12,8,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,282816,deleted-GrigoriZakharov,2016-05-01T09:14:09.000Z,16K,,16K,37,8,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,282592,hurricup,2016-04-27T09:52:30.000Z,2.8K,,2.8K,11,8,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,281583,alexey_melezhik,2016-04-14T10:55:49.000Z,11K,,11K,103,10,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,280986,kornix,2016-04-05T11:43:04.000Z,17K,,17K,122,21,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,278853,GlukKazan,2016-03-28T06:55:50.000Z,8.9K,,8.9K,41,6,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,279821,hurricup,2016-03-21T18:14:41.000Z,3K,,3K,9,14,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,278275,pkruglov,2016-03-01T11:44:21.000Z,4.1K,,4.1K,10,18,/ru/companies/vk/articles/
D:\untitled3\.\hubs\perl,develop,276839,worldmind,2016-02-09T08:23:08.000Z,5.5K,,5.5K,24,24,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,276359,hurricup,2016-02-01T15:33:17.000Z,4K,,4K,12,14,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,275923,pkruglov,2016-01-26T13:11:27.000Z,2.5K,,2.5K,5,2,/ru/companies/vk/articles/
D:\untitled3\.\hubs\perl,develop,274069,SLY_G,2015-12-25T17:17:58.000Z,16K,,16K,17,13,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,273731,alexey_melezhik,2015-12-24T12:48:58.000Z,3.3K,,3.3K,23,8,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,272677,hurricup,2015-12-08T17:27:38.000Z,3.5K,,3.5K,13,12,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,272245,alexey_melezhik,2015-12-03T09:19:54.000Z,4.3K,,4.3K,24,47,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,271711,SLY_G,2015-11-26T00:00:20.000Z,2K,,2K,10,2,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,270507,AloneCoder,2015-11-10T12:14:01.000Z,48K,,48K,390,14,/ru/companies/vk/articles/
D:\untitled3\.\hubs\perl,develop,270069,SLY_G,2015-11-03T09:58:29.000Z,4.2K,,4.2K,14,0,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,269981,nur_ke2,2015-11-02T10:46:52.000Z,5K,,5K,16,0,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,268911,TimurN,2015-10-28T11:20:31.000Z,5.8K,,5.8K,19,6,/ru/companies/regru/articles/
D:\untitled3\.\hubs\perl,develop,269573,hurricup,2015-10-26T19:20:40.000Z,6.9K,,6.9K,20,8,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,268857,iltmpz,2015-10-15T07:31:21.000Z,61K,,61K,189,67,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,268215,GlukKazan,2015-10-05T09:20:40.000Z,17K,,17K,47,6,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,267925,Chips,2015-09-29T11:50:26.000Z,31K,,31K,59,28,/ru/companies/regru/articles/
D:\untitled3\.\hubs\perl,develop,267887,SLY_G,2015-09-28T19:22:38.000Z,9.9K,,9.9K,27,2,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,266713,bekbulatov,2015-09-14T10:38:41.000Z,16K,,16K,75,32,/ru/companies/vk/articles/
D:\untitled3\.\hubs\perl,develop,265799,hurricup,2015-08-31T11:05:21.000Z,11K,,11K,51,54,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,265709,pcdesign,2015-08-31T07:34:01.000Z,18K,,18K,137,7,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,265199,SLY_G,2015-08-20T21:26:47.000Z,2.9K,,2.9K,13,0,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,264717,sysprg_46,2015-08-13T18:51:41.000Z,10K,,10K,32,8,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,264225,SLY_G,2015-08-05T15:46:45.000Z,1.9K,,1.9K,17,0,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,263965,SLY_G,2015-08-01T23:31:42.000Z,5.5K,,5.5K,31,2,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,263939,SLY_G,2015-07-31T19:47:39.000Z,11K,,11K,51,5,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,263269,draven072,2015-07-22T10:03:59.000Z,3.8K,,3.8K,27,3,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,260373,ivanych,2015-06-19T15:19:49.000Z,16K,,16K,76,16,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,246521,koorchik,2015-06-14T17:24:13.000Z,22K,,22K,234,71,/ru/hubs/perl/
