hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\graph_design,null,742408,TutMee,2023-06-18T11:33:50.000Z,6.2K,,6.2K,21,5,/ru/hubs/graph_design/
D:\untitled3\.\hubs\graph_design,null,741752,Hanamime,2023-06-14T13:30:57.000Z,5.5K,,5.5K,17,2,/ru/companies/sberbank/articles/
D:\untitled3\.\hubs\graph_design,null,740252,85GB,2023-06-09T08:01:02.000Z,11K,,11K,31,20,/ru/companies/timeweb/articles/
D:\untitled3\.\hubs\graph_design,null,737468,phanerostroi_evidence,2023-05-31T08:02:02.000Z,3.8K,,3.8K,19,9,/ru/companies/first/articles/
D:\untitled3\.\hubs\graph_design,null,736840,85GB,2023-05-22T19:00:54.000Z,19K,,19K,90,47,/ru/hubs/graph_design/
D:\untitled3\.\hubs\graph_design,null,735042,phanerostroi_evidence,2023-05-17T08:02:01.000Z,2.9K,,2.9K,22,3,/ru/companies/first/articles/
D:\untitled3\.\hubs\graph_design,null,735314,Snark-s,2023-05-16T20:59:15.000Z,5.1K,,5.1K,7,9,/ru/hubs/graph_design/
D:\untitled3\.\hubs\graph_design,null,734160,archilate,2023-05-10T10:13:11.000Z,4.1K,,4.1K,35,2,/ru/hubs/apps_design/
D:\untitled3\.\hubs\graph_design,null,733344,limmm,2023-05-04T12:19:36.000Z,8.8K,,8.8K,6,33,/ru/companies/tinkoff/articles/
D:\untitled3\.\hubs\graph_design,null,732896,roman_logo,2023-05-02T17:16:45.000Z,15K,,15K,14,33,/ru/hubs/graph_design/
D:\untitled3\.\hubs\graph_design,null,732844,Sergey123Ovechkin,2023-05-02T13:02:54.000Z,1.7K,,1.7K,16,0,/ru/hubs/web_design/
D:\untitled3\.\hubs\graph_design,null,731068,phanerostroi_evidence,2023-04-26T08:00:02.000Z,24K,,24K,115,15,/ru/companies/first/articles/
D:\untitled3\.\hubs\graph_design,null,730848,quasilyte,2023-04-22T13:50:46.000Z,7.2K,,7.2K,62,5,/ru/hubs/open_source/
D:\untitled3\.\hubs\graph_design,null,729974,Bright_Translate,2023-04-21T13:00:01.000Z,7.7K,,7.7K,89,1,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\graph_design,null,728746,Bright_Translate,2023-04-14T13:15:01.000Z,6.8K,,6.8K,103,2,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\graph_design,null,728122,koursivin,2023-04-12T11:35:47.000Z,4.4K,,4.4K,34,13,/ru/companies/doubletapp/articles/
D:\untitled3\.\hubs\graph_design,null,728230,Pradd1984,2023-04-11T06:35:22.000Z,1.4K,,1.4K,11,0,/ru/hubs/gamedev/
D:\untitled3\.\hubs\graph_design,null,727722,FaustRi,2023-04-09T08:01:02.000Z,59K,,59K,142,108,/ru/companies/timeweb/articles/
D:\untitled3\.\hubs\graph_design,null,727126,petr97,2023-04-05T10:14:42.000Z,1.7K,,1.7K,6,1,/ru/hubs/video/
D:\untitled3\.\hubs\graph_design,null,725724,getrender,2023-03-31T13:43:49.000Z,3.3K,,3.3K,9,6,/ru/hubs/video/
D:\untitled3\.\hubs\graph_design,null,725776,Pradd1984,2023-03-30T06:06:53.000Z,1.2K,,1.2K,8,8,/ru/hubs/gamedev/
D:\untitled3\.\hubs\graph_design,null,724454,Bright_Translate,2023-03-26T10:00:01.000Z,5.7K,,5.7K,80,0,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\graph_design,null,723928,AndrewYaremko,2023-03-21T21:31:38.000Z,3.1K,,3.1K,22,64,/ru/hubs/web_design/
D:\untitled3\.\hubs\graph_design,null,722594,Xcom-shop,2023-03-15T13:42:41.000Z,8K,,8K,35,15,/ru/companies/x-com/articles/
D:\untitled3\.\hubs\graph_design,null,722350,VadimPachin,2023-03-14T14:51:46.000Z,12K,,12K,74,17,/ru/hubs/image_processing/
D:\untitled3\.\hubs\graph_design,null,722162,Snark-s,2023-03-13T21:04:24.000Z,10K,,10K,41,11,/ru/hubs/graph_design/
D:\untitled3\.\hubs\graph_design,null,721766,Mikhail_Kravchenko,2023-03-12T05:06:29.000Z,4.1K,,4.1K,39,11,/ru/hubs/gamedev/
D:\untitled3\.\hubs\graph_design,null,721074,YuriParfenov,2023-03-07T20:47:18.000Z,6.5K,,6.5K,44,8,/ru/hubs/apps_design/
D:\untitled3\.\hubs\graph_design,null,720514,Denis_Zelenykh,2023-03-05T08:51:58.000Z,31K,,31K,67,14,/ru/hubs/graph_design/
D:\untitled3\.\hubs\graph_design,null,716404,alef13,2023-03-03T09:00:01.000Z,15K,,15K,102,64,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\graph_design,null,720112,Yolarty,2023-03-02T18:45:15.000Z,4.1K,,4.1K,41,11,/ru/hubs/graph_design/
D:\untitled3\.\hubs\graph_design,null,719774,ru_vds,2023-03-01T13:00:01.000Z,8.3K,,8.3K,85,8,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\graph_design,null,718960,VovaLanz,2023-02-25T17:47:26.000Z,2.1K,,2.1K,12,15,/ru/hubs/ui/
D:\untitled3\.\hubs\graph_design,null,718070,ru_vds,2023-02-20T13:00:02.000Z,6K,,6K,50,0,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\graph_design,null,717734,TutMee,2023-02-18T08:46:01.000Z,1.4K,,1.4K,0,0,/ru/hubs/graph_design/
D:\untitled3\.\hubs\graph_design,null,716792,PatientZero,2023-02-15T06:05:25.000Z,23K,,23K,71,16,/ru/hubs/3d_graphics/
D:\untitled3\.\hubs\graph_design,null,716496,ru_vds,2023-02-13T13:00:02.000Z,18K,,18K,134,4,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\graph_design,null,715728,getrender,2023-02-08T20:37:44.000Z,2.5K,,2.5K,22,19,/ru/hubs/graph_design/
D:\untitled3\.\hubs\graph_design,null,713470,VovaLanz,2023-01-28T23:12:44.000Z,3.7K,,3.7K,31,16,/ru/hubs/ui/
D:\untitled3\.\hubs\graph_design,null,713378,sour_fox,2023-01-27T20:36:11.000Z,3.8K,,3.8K,33,6,/ru/hubs/ui/
D:\untitled3\.\hubs\graph_design,null,713130,zarytskiy,2023-01-26T17:58:29.000Z,16K,,16K,23,5,/ru/hubs/web_design/
D:\untitled3\.\hubs\graph_design,null,710788,ru_vds,2023-01-16T13:00:03.000Z,2.9K,,2.9K,26,2,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\graph_design,null,710128,MrPIS,2023-01-11T14:11:09.000Z,6.3K,,6.3K,52,8,/ru/hubs/python/
D:\untitled3\.\hubs\graph_design,null,708906,artkulakov,2023-01-02T13:10:19.000Z,5.5K,,5.5K,35,2,/ru/hubs/python/
D:\untitled3\.\hubs\graph_design,null,708858,AndrewYaremko,2023-01-02T01:08:51.000Z,8.2K,,8.2K,76,4,/ru/hubs/web_design/
D:\untitled3\.\hubs\graph_design,null,708496,AndrewYaremko,2022-12-29T14:10:56.000Z,14K,,14K,53,35,/ru/hubs/web_design/
D:\untitled3\.\hubs\graph_design,null,708334,AndrewYaremko,2022-12-28T20:22:26.000Z,3.2K,,3.2K,16,33,/ru/hubs/web_design/
D:\untitled3\.\hubs\graph_design,null,706902,petr97,2022-12-21T14:00:09.000Z,6.4K,,6.4K,5,1,/ru/hubs/video/
D:\untitled3\.\hubs\graph_design,null,706666,Guceva_Polina,2022-12-20T13:28:03.000Z,6.8K,,6.8K,44,2,/ru/hubs/programming/
D:\untitled3\.\hubs\graph_design,null,704638,Snark-s,2022-12-10T11:06:24.000Z,6.5K,,6.5K,17,4,/ru/hubs/graph_design/
