hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\unity,null,735300,bustedbunny,2023-05-15T19:02:12.000Z,2.2K,,2.2K,10,9,without_company
D:\untitled3\.\hubs\unity,null,735080,1RC,2023-05-15T07:49:15.000Z,1.8K,,1.8K,17,9,without_company
D:\untitled3\.\hubs\unity,null,734192,WebSerega,2023-05-10T11:59:37.000Z,4.6K,,4.6K,26,8,without_company
D:\untitled3\.\hubs\unity,null,733634,ULTRAWEN,2023-05-05T14:47:22.000Z,1.7K,,1.7K,12,1,without_company
D:\untitled3\.\hubs\unity,null,733288,OusIU,2023-05-04T09:43:16.000Z,2.3K,,2.3K,10,12,without_company
D:\untitled3\.\hubs\unity,null,732584,Alabota,2023-04-30T21:10:07.000Z,2.7K,,2.7K,16,7,without_company
D:\untitled3\.\hubs\unity,null,728334,PatientZero,2023-04-22T06:11:47.000Z,2.5K,,2.5K,19,0,without_company
D:\untitled3\.\hubs\unity,null,730234,Opodlinok,2023-04-19T20:30:46.000Z,3K,,3K,24,4,without_company
D:\untitled3\.\hubs\unity,null,729888,MaxRokatansky,2023-04-18T14:10:08.000Z,4.2K,,4.2K,25,18,without_company
D:\untitled3\.\hubs\unity,null,729002,1RC,2023-04-13T17:37:19.000Z,1.9K,,1.9K,6,5,without_company
D:\untitled3\.\hubs\unity,null,727738,xoiox,2023-04-07T21:32:55.000Z,5.4K,,5.4K,16,18,without_company
D:\untitled3\.\hubs\unity,null,725444,Ipashelovo,2023-03-28T18:57:37.000Z,5.3K,,5.3K,25,16,without_company
D:\untitled3\.\hubs\unity,null,725308,MaxRokatansky,2023-03-28T10:56:46.000Z,4.6K,,4.6K,24,17,without_company
D:\untitled3\.\hubs\unity,null,725068,MaxRokatansky,2023-03-27T13:50:28.000Z,6.7K,,6.7K,44,12,without_company
D:\untitled3\.\hubs\unity,null,721774,tac,2023-03-12T02:11:01.000Z,7.5K,,7.5K,17,20,without_company
D:\untitled3\.\hubs\unity,null,721566,MaksimkaKS,2023-03-10T12:33:51.000Z,4.5K,,4.5K,28,2,without_company
D:\untitled3\.\hubs\unity,null,720568,M4SK,2023-03-05T17:00:38.000Z,2.2K,,2.2K,10,2,without_company
D:\untitled3\.\hubs\unity,null,720418,DyadichenkoGA,2023-03-04T11:14:06.000Z,2.1K,,2.1K,7,0,without_company
D:\untitled3\.\hubs\unity,null,719224,getrender,2023-02-27T12:37:49.000Z,8K,,8K,77,19,without_company
D:\untitled3\.\hubs\unity,null,718836,DyadichenkoGA,2023-02-24T10:21:54.000Z,2.9K,,2.9K,14,0,without_company
D:\untitled3\.\hubs\unity,null,718018,PatientZero,2023-02-23T06:34:22.000Z,18K,,18K,186,11,without_company
D:\untitled3\.\hubs\unity,null,717908,pixnek,2023-02-19T21:21:50.000Z,1.4K,,1.4K,8,0,without_company
D:\untitled3\.\hubs\unity,null,717822,Ipashelovo,2023-02-18T20:58:11.000Z,5.1K,,5.1K,21,16,without_company
D:\untitled3\.\hubs\unity,null,717594,DyadichenkoGA,2023-02-17T09:33:02.000Z,3.6K,,3.6K,24,0,without_company
D:\untitled3\.\hubs\unity,null,717286,bustedbunny,2023-02-16T08:05:10.000Z,2.1K,,2.1K,10,0,without_company
D:\untitled3\.\hubs\unity,null,716722,bogyfall,2023-02-13T20:09:53.000Z,2K,,2K,12,0,without_company
D:\untitled3\.\hubs\unity,null,716086,DyadichenkoGA,2023-02-10T09:21:54.000Z,2.1K,,2.1K,8,0,without_company
D:\untitled3\.\hubs\unity,null,715810,mitay-walle,2023-02-09T09:25:31.000Z,2.3K,,2.3K,17,0,without_company
D:\untitled3\.\hubs\unity,null,714634,DyadichenkoGA,2023-02-03T10:03:30.000Z,2K,,2K,24,4,without_company
D:\untitled3\.\hubs\unity,null,714278,DyadichenkoGA,2023-02-01T16:55:26.000Z,7.6K,,7.6K,51,10,without_company
D:\untitled3\.\hubs\unity,null,713146,dAnglerais,2023-01-26T22:43:31.000Z,2.7K,,2.7K,12,12,without_company
D:\untitled3\.\hubs\unity,null,712918,Mefodei,2023-01-26T07:02:53.000Z,3.5K,,3.5K,25,9,without_company
D:\untitled3\.\hubs\unity,null,712876,WebSerega,2023-01-25T20:41:24.000Z,8.7K,,8.7K,67,0,without_company
D:\untitled3\.\hubs\unity,null,712580,AndreyMoskalew,2023-01-24T14:56:32.000Z,3.8K,,3.8K,36,0,without_company
D:\untitled3\.\hubs\unity,null,712398,phantasmik,2023-01-24T06:28:50.000Z,4K,,4K,20,15,without_company
D:\untitled3\.\hubs\unity,null,711524,DyadichenkoGA,2023-01-19T07:29:47.000Z,3.7K,,3.7K,23,4,without_company
D:\untitled3\.\hubs\unity,null,711140,witch_finder,2023-01-17T10:36:01.000Z,1.7K,,1.7K,11,0,without_company
D:\untitled3\.\hubs\unity,null,710990,FismanMaxim,2023-01-16T18:19:59.000Z,8.4K,,8.4K,46,25,without_company
D:\untitled3\.\hubs\unity,null,710994,alowp,2023-01-16T17:58:09.000Z,3.2K,,3.2K,21,2,without_company
D:\untitled3\.\hubs\unity,null,710912,RomanR12,2023-01-16T13:07:55.000Z,6K,,6K,33,0,without_company
D:\untitled3\.\hubs\unity,null,710592,DyadichenkoGA,2023-01-14T12:55:40.000Z,6.8K,,6.8K,62,32,without_company
D:\untitled3\.\hubs\unity,null,709960,FismanMaxim,2023-01-10T21:10:03.000Z,29K,,29K,31,12,without_company
D:\untitled3\.\hubs\unity,null,709954,Tidehunter,2023-01-10T18:43:19.000Z,11K,,11K,99,18,without_company
D:\untitled3\.\hubs\unity,null,709126,DyadichenkoGA,2023-01-05T07:00:03.000Z,8.7K,,8.7K,60,14,without_company
D:\untitled3\.\hubs\unity,null,709124,Mefodei,2023-01-04T21:23:26.000Z,6.6K,,6.6K,22,20,without_company
D:\untitled3\.\hubs\unity,null,708834,ChaynikVcSHrp,2023-01-01T15:47:17.000Z,35K,,35K,40,14,without_company
D:\untitled3\.\hubs\unity,null,707754,alexxxdevelop,2022-12-26T13:17:06.000Z,12K,,12K,47,12,without_company
D:\untitled3\.\hubs\unity,null,707480,OusIU,2022-12-24T12:08:07.000Z,4.3K,,4.3K,28,3,without_company
D:\untitled3\.\hubs\unity,null,707456,BasicSloth,2022-12-24T08:11:30.000Z,860,,860,6,0,without_company
D:\untitled3\.\hubs\unity,null,706678,webrobot,2022-12-20T15:15:00.000Z,4.2K,,4.2K,31,14,without_company
D:\untitled3\.\hubs\unity,null,706140,witch_finder,2022-12-17T17:47:17.000Z,5.5K,,5.5K,31,16,without_company
D:\untitled3\.\hubs\unity,null,705524,alexey_rybakov,2022-12-17T17:39:37.000Z,3K,,3K,21,4,without_company
D:\untitled3\.\hubs\unity,null,705806,webrobot,2022-12-15T15:28:55.000Z,4.1K,,4.1K,24,14,without_company
D:\untitled3\.\hubs\unity,null,705796,MaxRokatansky,2022-12-15T15:08:00.000Z,4.1K,,4.1K,14,6,without_company
D:\untitled3\.\hubs\unity,null,689134,Dmitry9192,2022-12-15T01:31:18.000Z,5.3K,,5.3K,24,3,without_company
D:\untitled3\.\hubs\unity,null,705488,DyadichenkoGA,2022-12-14T12:48:53.000Z,5.6K,,5.6K,29,6,without_company
D:\untitled3\.\hubs\unity,null,704888,BasicSloth,2022-12-12T09:36:59.000Z,2.2K,,2.2K,18,1,without_company
D:\untitled3\.\hubs\unity,null,704792,denis_kondratev,2022-12-11T21:08:27.000Z,5.7K,,5.7K,18,4,without_company
