hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\biology,popsci,758094,Dmytro_Kikot,2023-09-01T07:00:10.000Z,2.4K,,2.4K,20,3,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\biology,popsci,758122,OlegSivchenko,2023-08-31T09:50:48.000Z,4.8K,,4.8K,49,15,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,756828,SemenOk2,2023-08-25T05:30:06.000Z,5.8K,,5.8K,31,24,/ru/hubs/read/
D:\untitled3\.\hubs\biology,popsci,756554,appet1te,2023-08-23T19:15:54.000Z,7.3K,,7.3K,34,35,/ru/hubs/read/
D:\untitled3\.\hubs\biology,popsci,756062,Dmytro_Kikot,2023-08-23T07:00:03.000Z,1.9K,,1.9K,12,1,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\biology,popsci,756010,SLY_G,2023-08-21T19:21:28.000Z,6.5K,,6.5K,11,1,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,754316,v0br23,2023-08-19T00:19:10.000Z,1.2K,,1.2K,14,0,/ru/hubs/r/
D:\untitled3\.\hubs\biology,popsci,755276,KrimsonKing_1337,2023-08-17T13:59:07.000Z,12K,,12K,21,14,/ru/companies/leroy_merlin/articles/
D:\untitled3\.\hubs\biology,popsci,753816,InBioReactor,2023-08-16T08:07:02.000Z,2.9K,,2.9K,22,2,/ru/companies/first/articles/
D:\untitled3\.\hubs\biology,popsci,754624,Dmytro_Kikot,2023-08-16T07:00:03.000Z,1.8K,,1.8K,15,0,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\biology,popsci,753632,lennikov,2023-08-09T16:35:27.000Z,4.6K,,4.6K,16,43,/ru/hubs/cyberpunk/
D:\untitled3\.\hubs\biology,popsci,751260,rieyu,2023-07-29T20:05:02.000Z,2.3K,,2.3K,24,8,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,748154,lawrence_flaming,2023-07-21T08:02:02.000Z,6.1K,,6.1K,35,1,/ru/companies/first/articles/
D:\untitled3\.\hubs\biology,popsci,749246,Dmytro_Kikot,2023-07-21T07:00:05.000Z,2.9K,,2.9K,19,1,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\biology,popsci,748638,Dmytro_Kikot,2023-07-19T07:00:09.000Z,1.4K,,1.4K,15,2,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\biology,popsci,748792,pkondrakhin,2023-07-18T13:05:33.000Z,3.4K,,3.4K,31,6,/ru/companies/siriusuniversity/articles/
D:\untitled3\.\hubs\biology,popsci,747268,VAE,2023-07-14T11:36:15.000Z,1.9K,,1.9K,26,2,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,747798,Arnak,2023-07-13T11:25:26.000Z,67K,,67K,170,133,/ru/companies/getmatch/articles/
D:\untitled3\.\hubs\biology,popsci,745170,VAE,2023-07-11T08:45:47.000Z,14K,,14K,30,3,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,744256,VAE,2023-07-03T11:12:26.000Z,3.5K,,3.5K,25,5,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,744846,SLY_G,2023-06-29T14:00:13.000Z,23K,,23K,49,125,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,744142,VAE,2023-06-28T08:37:35.000Z,6.3K,,6.3K,48,42,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,744350,InBioReactor,2023-06-28T08:02:01.000Z,5.4K,,5.4K,25,16,/ru/companies/first/articles/
D:\untitled3\.\hubs\biology,popsci,744088,Dmytro_Kikot,2023-06-28T07:00:05.000Z,1.7K,,1.7K,10,1,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\biology,popsci,744028,Blastim,2023-06-26T17:06:49.000Z,1.6K,,1.6K,7,3,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,742738,Dmytro_Kikot,2023-06-21T07:00:03.000Z,9.6K,,9.6K,45,25,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\biology,popsci,719762,romas1982,2023-06-20T08:29:59.000Z,3.6K,,3.6K,35,4,/ru/companies/oleg-bunin/articles/
D:\untitled3\.\hubs\biology,popsci,742068,Blastim,2023-06-15T17:50:39.000Z,1.9K,,1.9K,10,0,/ru/hubs/biotech/
D:\untitled3\.\hubs\biology,popsci,739334,sloniki,2023-06-02T07:08:57.000Z,4.2K,,4.2K,19,39,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,739244,Maxilect,2023-06-01T13:22:01.000Z,9.1K,,9.1K,72,17,/ru/companies/maxilect/articles/
D:\untitled3\.\hubs\biology,popsci,738868,Frontir,2023-05-31T10:34:10.000Z,31K,,31K,108,111,/ru/hubs/read/
D:\untitled3\.\hubs\biology,popsci,738464,Dmytro_Kikot,2023-05-31T07:00:50.000Z,1.4K,,1.4K,14,0,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\biology,popsci,738374,ushim,2023-05-29T15:00:28.000Z,16K,,16K,38,174,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,738112,SLY_G,2023-05-28T15:33:31.000Z,3.8K,,3.8K,10,1,/ru/hubs/robot/
D:\untitled3\.\hubs\biology,popsci,738072,OlegSivchenko,2023-05-28T10:11:33.000Z,6K,,6K,26,17,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,737838,Maxilect,2023-05-26T11:08:14.000Z,20K,,20K,156,23,/ru/companies/maxilect/articles/
D:\untitled3\.\hubs\biology,popsci,737788,fkolpakov,2023-05-26T09:22:19.000Z,7K,,7K,37,12,/ru/companies/siriusuniversity/articles/
D:\untitled3\.\hubs\biology,popsci,735118,InBioReactor,2023-05-25T08:32:01.000Z,1.9K,,1.9K,20,5,/ru/companies/first/articles/
D:\untitled3\.\hubs\biology,popsci,736406,OlegSivchenko,2023-05-19T20:58:04.000Z,8.3K,,8.3K,28,15,/ru/hubs/robot/
D:\untitled3\.\hubs\biology,popsci,735900,Blastim,2023-05-17T22:37:05.000Z,1.5K,,1.5K,8,0,/ru/hubs/biotech/
D:\untitled3\.\hubs\biology,popsci,735380,Dmytro_Kikot,2023-05-17T07:00:04.000Z,3.9K,,3.9K,25,0,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\biology,popsci,734884,dmityul,2023-05-13T14:04:50.000Z,6.5K,,6.5K,16,73,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,734722,Blastim,2023-05-12T12:14:27.000Z,2.6K,,2.6K,15,2,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,734042,Dmytro_Kikot,2023-05-10T07:00:21.000Z,1.5K,,1.5K,19,4,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\biology,popsci,730336,Dmytro_Kikot,2023-04-21T08:00:15.000Z,1.5K,,1.5K,11,1,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\biology,popsci,730604,Blastim,2023-04-20T23:09:45.000Z,1.1K,,1.1K,13,2,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,729766,itmo,2023-04-18T09:30:01.000Z,1.1K,,1.1K,8,6,/ru/companies/spbifmo/articles/
D:\untitled3\.\hubs\biology,popsci,729680,InBioReactor,2023-04-18T08:00:01.000Z,2.4K,,2.4K,14,0,/ru/companies/first/articles/
D:\untitled3\.\hubs\biology,popsci,729574,iMonin,2023-04-17T12:56:01.000Z,7.8K,,7.8K,46,53,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,729178,SLY_G,2023-04-14T12:38:24.000Z,3.1K,,3.1K,8,2,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,729114,phenik,2023-04-14T08:29:13.000Z,10K,,10K,59,25,/ru/hubs/machine_learning/
D:\untitled3\.\hubs\biology,popsci,728820,Dmytro_Kikot,2023-04-14T07:00:16.000Z,1.3K,,1.3K,10,1,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\biology,popsci,729058,SemenOk2,2023-04-14T06:00:02.000Z,2K,,2K,17,9,/ru/hubs/read/
D:\untitled3\.\hubs\biology,popsci,728876,vgabeeva,2023-04-13T11:02:14.000Z,17K,,17K,94,30,/ru/companies/belayaraduga/articles/
D:\untitled3\.\hubs\biology,popsci,728578,Arnak,2023-04-12T10:43:37.000Z,13K,,13K,50,35,/ru/companies/getmatch/articles/
D:\untitled3\.\hubs\biology,popsci,727770,SurferSerzhka,2023-04-08T09:21:00.000Z,4.9K,,4.9K,20,9,/ru/hubs/copyright/
D:\untitled3\.\hubs\biology,popsci,727636,WaveBreaker,2023-04-07T11:35:38.000Z,4.3K,,4.3K,14,5,/ru/hubs/copyright/
D:\untitled3\.\hubs\biology,popsci,726472,InBioReactor,2023-04-07T08:01:01.000Z,2.9K,,2.9K,18,12,/ru/companies/first/articles/
D:\untitled3\.\hubs\biology,popsci,727442,Blastim,2023-04-06T21:33:25.000Z,4.9K,,4.9K,26,5,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,726772,Dmytro_Kikot,2023-04-05T07:00:22.000Z,3K,,3K,24,6,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\biology,popsci,726186,GeorgKDeft,2023-04-01T05:09:02.000Z,2.4K,,2.4K,14,10,/ru/hubs/hr_management/
D:\untitled3\.\hubs\biology,popsci,725970,badcasedaily1,2023-03-31T11:12:09.000Z,2.7K,,2.7K,22,2,/ru/hubs/maths/
D:\untitled3\.\hubs\biology,popsci,725958,Blastim,2023-03-31T00:40:42.000Z,3.6K,,3.6K,26,4,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,725468,vconst,2023-03-28T21:56:39.000Z,44K,,44K,74,966,/ru/hubs/biotech/
D:\untitled3\.\hubs\biology,popsci,723448,InBioReactor,2023-03-24T08:08:01.000Z,4K,,4K,23,4,/ru/companies/first/articles/
D:\untitled3\.\hubs\biology,popsci,724320,Arnak,2023-03-23T12:15:10.000Z,82K,,82K,163,298,/ru/companies/getmatch/articles/
D:\untitled3\.\hubs\biology,popsci,723866,Blastim,2023-03-21T17:51:38.000Z,2.9K,,2.9K,27,6,/ru/hubs/r/
D:\untitled3\.\hubs\biology,popsci,722760,Dmytro_Kikot,2023-03-17T08:00:14.000Z,2.6K,,2.6K,22,2,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\biology,popsci,723020,Leskopark,2023-03-17T07:30:15.000Z,2.1K,,2.1K,17,3,/ru/hubs/Ecology/
D:\untitled3\.\hubs\biology,popsci,722700,SemenOk2,2023-03-17T05:00:02.000Z,4.8K,,4.8K,18,22,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,722804,Leskopark,2023-03-16T10:29:04.000Z,2.9K,,2.9K,21,3,/ru/hubs/pm/
D:\untitled3\.\hubs\biology,popsci,721896,AndrewYaremko,2023-03-12T23:32:34.000Z,32K,,32K,91,91,/ru/hubs/web_design/
D:\untitled3\.\hubs\biology,popsci,721670,Progressor2084,2023-03-11T04:37:14.000Z,5.4K,,5.4K,48,28,/ru/hubs/artificial_intelligence/
D:\untitled3\.\hubs\biology,popsci,721232,Dmytro_Kikot,2023-03-10T08:00:30.000Z,1.6K,,1.6K,12,2,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\biology,popsci,715088,SergioShpadi,2023-02-20T11:15:01.000Z,20K,,20K,128,408,/ru/hubs/read/
D:\untitled3\.\hubs\biology,popsci,716336,Parondzhanov,2023-02-18T17:20:19.000Z,7.4K,,7.4K,34,42,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,716344,InBioReactor,2023-02-17T08:00:01.000Z,2.4K,,2.4K,17,7,/ru/companies/first/articles/
D:\untitled3\.\hubs\biology,popsci,717520,OlegSivchenko,2023-02-16T22:01:01.000Z,11K,,11K,59,10,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,716074,AdminVPS,2023-02-10T08:52:07.000Z,7K,,7K,33,28,/ru/companies/adminvps/articles/
D:\untitled3\.\hubs\biology,popsci,715976,Sci-Cortex,2023-02-09T18:54:31.000Z,4K,,4K,13,6,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,715756,Arnak,2023-02-09T06:17:45.000Z,16K,,16K,46,66,/ru/companies/getmatch/articles/
D:\untitled3\.\hubs\biology,popsci,713344,Blastim,2023-02-08T14:11:01.000Z,2.2K,,2.2K,11,0,/ru/hubs/programming/
D:\untitled3\.\hubs\biology,popsci,715168,Sci-Cortex,2023-02-06T13:04:01.000Z,15K,,15K,33,157,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,713868,OlegSivchenko,2023-01-31T09:34:05.000Z,4.5K,,4.5K,30,14,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,713820,senunka,2023-01-31T06:47:40.000Z,1.2K,,1.2K,25,4,/ru/companies/rshb/articles/
D:\untitled3\.\hubs\biology,popsci,713320,Blastim,2023-01-30T08:12:22.000Z,1.5K,,1.5K,10,0,/ru/hubs/bigdata/
D:\untitled3\.\hubs\biology,popsci,713138,Blastim,2023-01-26T20:24:57.000Z,2K,,2K,21,0,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,712886,OlegSivchenko,2023-01-25T22:31:35.000Z,5.4K,,5.4K,39,10,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,712826,Tiklifus,2023-01-25T15:07:51.000Z,801,,801,8,2,/ru/hubs/data_visualization/
D:\untitled3\.\hubs\biology,popsci,712090,InBioReactor,2023-01-25T08:00:01.000Z,9.1K,,9.1K,28,29,/ru/companies/first/articles/
D:\untitled3\.\hubs\biology,popsci,712458,anastasiamrr,2023-01-24T09:40:09.000Z,22K,,22K,33,77,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,711782,Dmytro_Kikot,2023-01-20T16:15:38.000Z,2.9K,,2.9K,15,12,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\biology,popsci,711588,Arnak,2023-01-19T11:10:14.000Z,32K,,32K,146,524,/ru/companies/getmatch/articles/
D:\untitled3\.\hubs\biology,popsci,711084,Dmytro_Kikot,2023-01-18T07:10:15.000Z,2.9K,,2.9K,23,4,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\biology,popsci,675476,GKasatkin,2023-01-17T07:01:07.000Z,13K,,13K,149,29,/ru/companies/lanit/articles/
