hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\open_source,null,770216,Dreamlone,2023-10-26T17:57:51.000Z,4.5K,,4.5K,77,0,without_company
D:\untitled3\.\hubs\open_source,null,769992,AmneziaAdept,2023-10-26T17:09:37.000Z,97K,,97K,719,121,without_company
D:\untitled3\.\hubs\open_source,null,770036,TimurTukaev,2023-10-26T07:23:12.000Z,18K,,18K,134,0,without_company
D:\untitled3\.\hubs\open_source,null,769892,gentoocat,2023-10-25T13:18:20.000Z,61K,,61K,111,416,without_company
D:\untitled3\.\hubs\open_source,null,769624,haron1020,2023-10-25T08:27:19.000Z,2.8K,,2.8K,13,4,without_company
D:\untitled3\.\hubs\open_source,null,769556,Temcheg,2023-10-25T08:08:00.000Z,3.1K,,3.1K,26,2,without_company
D:\untitled3\.\hubs\open_source,null,768460,ser-mk,2023-10-25T07:57:54.000Z,5.9K,,5.9K,66,20,without_company
D:\untitled3\.\hubs\open_source,null,769714,SergVasiliev,2023-10-24T21:04:54.000Z,5.7K,,5.7K,31,10,without_company
D:\untitled3\.\hubs\open_source,null,769690,YarIkGU,2023-10-24T18:44:24.000Z,11K,,11K,130,10,without_company
D:\untitled3\.\hubs\open_source,null,768438,eao197,2023-10-19T09:06:48.000Z,743,,743,7,0,without_company
D:\untitled3\.\hubs\open_source,null,768424,snakers4,2023-10-19T03:56:31.000Z,31K,,31K,38,158,without_company
D:\untitled3\.\hubs\open_source,null,768388,Andrey2008,2023-10-18T17:55:02.000Z,5K,,5K,16,22,without_company
D:\untitled3\.\hubs\open_source,null,767910,ru_vds,2023-10-18T09:00:01.000Z,8.7K,,8.7K,100,8,without_company
D:\untitled3\.\hubs\open_source,null,767304,Sagidullin,2023-10-17T22:43:17.000Z,7.8K,,7.8K,10,9,without_company
D:\untitled3\.\hubs\open_source,null,767892,dalerank,2023-10-17T22:33:34.000Z,12K,,12K,86,56,without_company
D:\untitled3\.\hubs\open_source,null,768150,aionin,2023-10-17T19:30:44.000Z,4.7K,,4.7K,19,1,without_company
D:\untitled3\.\hubs\open_source,null,768134,Wladradchenko,2023-10-17T17:23:32.000Z,4.6K,,4.6K,48,8,without_company
D:\untitled3\.\hubs\open_source,null,766138,TilekSamiev,2023-10-17T08:01:02.000Z,8.3K,,8.3K,38,19,without_company
D:\untitled3\.\hubs\open_source,null,767872,Zhbert,2023-10-17T07:18:11.000Z,4.6K,,4.6K,46,18,without_company
D:\untitled3\.\hubs\open_source,null,767826,BiktorSergeev,2023-10-16T15:57:02.000Z,12K,,12K,10,9,without_company
D:\untitled3\.\hubs\open_source,null,767560,den4ik_084720,2023-10-15T13:54:56.000Z,14K,,14K,52,19,without_company
D:\untitled3\.\hubs\open_source,null,767490,JerryI,2023-10-14T16:21:04.000Z,7K,,7K,61,5,without_company
D:\untitled3\.\hubs\open_source,null,767482,viordash,2023-10-14T13:35:16.000Z,6.2K,,6.2K,63,6,without_company
D:\untitled3\.\hubs\open_source,null,766360,KirillBelovTest,2023-10-13T09:45:01.000Z,3K,,3K,25,9,without_company
D:\untitled3\.\hubs\open_source,null,766720,abalompe,2023-10-11T09:57:47.000Z,1.2K,,1.2K,2,1,without_company
D:\untitled3\.\hubs\open_source,null,766518,ru_vds,2023-10-11T09:00:02.000Z,31K,,31K,182,56,without_company
D:\untitled3\.\hubs\open_source,null,765768,eugeon,2023-10-09T07:00:13.000Z,14K,,14K,59,32,without_company
D:\untitled3\.\hubs\open_source,null,760850,sergeytolkachyov,2023-10-09T06:32:50.000Z,3.2K,,3.2K,18,12,without_company
D:\untitled3\.\hubs\open_source,null,765890,RustLangRu,2023-10-06T17:43:06.000Z,3.9K,,3.9K,20,2,without_company
D:\untitled3\.\hubs\open_source,null,765880,SuperLeha,2023-10-06T16:51:03.000Z,2.8K,,2.8K,9,21,without_company
D:\untitled3\.\hubs\open_source,null,765692,TimurTukaev,2023-10-06T06:31:28.000Z,1K,,1K,7,2,without_company
D:\untitled3\.\hubs\open_source,null,765654,igor_suhorukov,2023-10-05T18:23:34.000Z,3K,,3K,11,11,without_company
D:\untitled3\.\hubs\open_source,null,764920,acelost,2023-10-04T07:00:10.000Z,6.9K,,6.9K,31,13,without_company
D:\untitled3\.\hubs\open_source,null,764936,AlexWriter,2023-10-04T07:00:02.000Z,1.9K,,1.9K,21,10,without_company
D:\untitled3\.\hubs\open_source,null,765154,Propan671,2023-10-04T04:30:02.000Z,1K,,1K,11,2,without_company
D:\untitled3\.\hubs\open_source,null,764986,SimsiGenerativeBot,2023-10-03T06:49:28.000Z,2.3K,,2.3K,31,0,without_company
D:\untitled3\.\hubs\open_source,null,764686,Dreamlone,2023-10-02T06:00:01.000Z,1.7K,,1.7K,30,6,without_company
D:\untitled3\.\hubs\open_source,null,764514,dalerank,2023-09-30T00:23:49.000Z,30K,,30K,61,88,without_company
D:\untitled3\.\hubs\open_source,null,763832,kmeans,2023-09-29T07:00:14.000Z,8.4K,,8.4K,54,14,without_company
D:\untitled3\.\hubs\open_source,null,764028,Aeryukov,2023-09-28T06:27:34.000Z,1.6K,,1.6K,11,6,without_company
D:\untitled3\.\hubs\open_source,null,763960,PatientZero,2023-09-27T18:27:00.000Z,26K,,26K,28,116,without_company
D:\untitled3\.\hubs\open_source,null,763790,panablack,2023-09-27T15:49:00.000Z,2.2K,,2.2K,36,7,without_company
D:\untitled3\.\hubs\open_source,null,754476,CrushBy,2023-09-27T09:18:03.000Z,21K,,21K,122,45,without_company
D:\untitled3\.\hubs\open_source,null,763626,OS_Killer,2023-09-27T08:37:54.000Z,4.2K,,4.2K,26,4,without_company
D:\untitled3\.\hubs\open_source,null,763706,SimsiGenerativeBot,2023-09-27T06:51:57.000Z,6.6K,,6.6K,48,5,without_company
D:\untitled3\.\hubs\open_source,null,762486,pvdubinin,2023-09-26T08:00:03.000Z,31K,,31K,139,54,without_company
D:\untitled3\.\hubs\open_source,null,763106,GlobalSign_admin,2023-09-24T16:53:45.000Z,3.8K,,3.8K,21,25,without_company
D:\untitled3\.\hubs\open_source,null,763040,Dante4,2023-09-23T23:40:56.000Z,4K,,4K,18,36,without_company
D:\untitled3\.\hubs\open_source,null,762880,broxus,2023-09-22T15:05:42.000Z,1.9K,,1.9K,18,2,without_company
D:\untitled3\.\hubs\open_source,null,762862,PastorGL,2023-09-22T13:36:50.000Z,2.6K,,2.6K,18,0,without_company
D:\untitled3\.\hubs\open_source,null,762852,SeniorJoinu,2023-09-22T12:57:00.000Z,540,,540,6,0,without_company
D:\untitled3\.\hubs\open_source,null,760244,antoshkka,2023-09-21T09:00:04.000Z,15K,,15K,58,15,without_company
D:\untitled3\.\hubs\open_source,null,761398,Alkash-kolyadun,2023-09-21T08:01:01.000Z,3.6K,,3.6K,59,1,without_company
D:\untitled3\.\hubs\open_source,null,759828,ismailovda,2023-09-21T07:15:04.000Z,3.6K,,3.6K,19,7,without_company
D:\untitled3\.\hubs\open_source,null,762400,ne555,2023-09-20T17:22:28.000Z,31K,,31K,115,153,without_company
D:\untitled3\.\hubs\open_source,null,762232,CatWithBlueHat,2023-09-20T08:23:15.000Z,10K,,10K,103,3,without_company
D:\untitled3\.\hubs\open_source,null,762164,dmitryzabavin,2023-09-20T08:00:03.000Z,2.3K,,2.3K,14,0,without_company
D:\untitled3\.\hubs\open_source,null,761702,fuccsoc,2023-09-19T21:31:57.000Z,6.1K,,6.1K,51,14,without_company
D:\untitled3\.\hubs\open_source,null,761760,PastorGL,2023-09-18T13:34:54.000Z,1.5K,,1.5K,21,0,without_company
D:\untitled3\.\hubs\open_source,null,761514,arusakov,2023-09-17T16:05:13.000Z,2.2K,,2.2K,15,0,without_company
